timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
235302.0,0.611816,-0.808472,-0.020142,-0.793457,-0.061035,-0.12207,1.0,-19.0,-34.0
235334.0,0.611328,-0.811279,-0.022461,-0.671387,0.0,0.12207,1.0,-19.0,-34.0
235366.0,0.611938,-0.80896,-0.021973,-0.732422,0.183105,0.0,1.0,-19.0,-32.0
235398.0,0.613281,-0.809814,-0.02124,-0.427246,0.183105,0.12207,1.0,-19.0,-32.0
235429.0,0.612793,-0.808838,-0.021606,-0.549316,0.0,0.12207,1.0,-19.0,-32.0
235461.0,0.612183,-0.809814,-0.022339,-0.427246,-0.061035,0.061035,3.0,-19.0,-32.0
235492.0,0.611206,-0.809937,-0.020996,-0.427246,0.0,0.0,3.0,-19.0,-32.0
235523.0,0.612427,-0.80835,-0.023437,-0.305176,0.305176,0.244141,3.0,-19.0,-32.0
235555.0,0.613403,-0.809937,-0.021118,-0.488281,0.244141,0.061035,4.0,-22.0,-33.0
235586.0,0.612427,-0.808228,-0.022095,-0.488281,0.061035,0.061035,4.0,-22.0,-33.0
235617.0,0.612427,-0.808228,-0.022583,-0.671387,-0.061035,0.0,4.0,-22.0,-33.0
235649.0,0.612061,-0.811035,-0.022461,-0.610352,-0.12207,0.0,1.0,-19.0,-35.0
235680.0,0.612305,-0.808105,-0.020874,-0.671387,0.12207,-0.061035,1.0,-19.0,-35.0
235711.0,0.612061,-0.811279,-0.021362,-0.671387,0.12207,0.061035,1.0,-19.0,-35.0
235744.0,0.611938,-0.80957,-0.021606,-0.610352,0.061035,0.061035,3.0,-19.0,-32.0
235775.0,0.612183,-0.811035,-0.021729,-0.488281,-0.061035,0.183105,3.0,-19.0,-32.0
235806.0,0.611694,-0.808105,-0.020508,-0.671387,-0.183105,0.061035,3.0,-19.0,-32.0
235838.0,0.613403,-0.809326,-0.022095,-0.610352,0.183105,0.061035,3.0,-17.0,-38.0
235869.0,0.611938,-0.811035,-0.020508,-0.671387,0.0,-0.12207,3.0,-17.0,-38.0
235900.0,0.611572,-0.807617,-0.019165,-0.610352,0.061035,-0.061035,3.0,-17.0,-38.0
235931.0,0.612549,-0.810181,-0.020996,-0.610352,0.0,-0.061035,3.0,-17.0,-38.0
235963.0,0.61145,-0.80896,-0.020508,-0.671387,0.0,0.0,3.0,-19.0,-36.0
235994.0,0.612305,-0.809448,-0.02002,-0.671387,0.0,0.0,3.0,-19.0,-36.0
236025.0,0.61084,-0.808228,-0.020386,-0.488281,-0.061035,0.0,3.0,-19.0,-36.0
236057.0,0.612305,-0.809937,-0.02002,-0.549316,0.183105,0.183105,4.0,-19.0,-36.0
236088.0,0.611816,-0.809814,-0.018188,-0.427246,0.12207,0.12207,4.0,-19.0,-36.0
236120.0,0.613525,-0.809326,-0.021118,-0.305176,0.12207,0.0,4.0,-19.0,-36.0
236152.0,0.612671,-0.810425,-0.020142,-0.244141,-0.061035,0.0,2.0,-20.0,-35.0
236183.0,0.611816,-0.80957,-0.019165,-0.488281,-0.061035,-0.061035,2.0,-20.0,-35.0
236215.0,0.613037,-0.811279,-0.022339,-0.488281,0.0,0.0,2.0,-20.0,-35.0
236248.0,0.61084,-0.80957,-0.018799,-0.732422,0.061035,-0.12207,0.0,-19.0,-32.0
236279.0,0.612061,-0.80957,-0.020508,-0.671387,0.305176,0.183105,0.0,-19.0,-32.0
236310.0,0.613525,-0.810425,-0.019287,-0.793457,-0.061035,-0.061035,0.0,-19.0,-32.0
236342.0,0.611572,-0.810303,-0.019897,-0.671387,-0.244141,-0.061035,0.0,-20.0,-30.0
236373.0,0.612427,-0.80896,-0.020264,-0.915527,-0.244141,-0.12207,0.0,-20.0,-30.0
236404.0,0.611694,-0.812012,-0.019043,-0.976562,0.0,-0.061035,0.0,-20.0,-30.0
236436.0,0.612549,-0.807983,-0.017822,-1.159668,-0.12207,-0.061035,3.0,-22.0,-39.0
236469.0,0.61145,-0.810425,-0.018188,-1.098633,-0.12207,-0.183105,3.0,-22.0,-39.0
236500.0,0.611816,-0.811401,-0.018799,-1.220703,0.0,-0.183105,3.0,-22.0,-39.0
236532.0,0.609741,-0.810547,-0.016235,-0.915527,-0.12207,0.0,2.0,-18.0,-35.0
236564.0,0.613892,-0.809326,-0.016602,-0.793457,0.183105,0.183105,2.0,-18.0,-35.0
236596.0,0.611694,-0.811157,-0.016235,-0.671387,-0.061035,-0.12207,2.0,-18.0,-35.0
236629.0,0.610596,-0.810059,-0.016113,-0.488281,0.183105,0.0,4.0,-20.0,-33.0
236661.0,0.610718,-0.809937,-0.015991,-0.427246,0.0,0.0,4.0,-20.0,-33.0
236692.0,0.611938,-0.811279,-0.016724,-0.244141,0.12207,0.183105,4.0,-20.0,-33.0
236724.0,0.611694,-0.810425,-0.015991,-0.244141,0.427246,0.061035,4.0,-19.0,-38.0
236755.0,0.612061,-0.810791,-0.016479,-0.061035,0.061035,0.12207,4.0,-19.0,-38.0
236786.0,0.612427,-0.809448,-0.01709,-0.183105,0.183105,0.0,4.0,-19.0,-38.0
236817.0,0.611694,-0.812866,-0.017944,-0.183105,0.12207,0.12207,4.0,-19.0,-38.0
236849.0,0.611206,-0.809204,-0.016846,-0.488281,0.061035,0.061035,4.0,-19.0,-36.0
236881.0,0.610962,-0.811646,-0.01709,-0.488281,0.183105,0.12207,4.0,-19.0,-36.0
236912.0,0.611572,-0.809692,-0.016968,-0.610352,0.244141,0.12207,4.0,-19.0,-36.0
236944.0,0.610962,-0.810791,-0.017456,-0.488281,0.305176,0.305176,3.0,-17.0,-31.0
236977.0,0.611328,-0.80896,-0.015991,-0.366211,0.12207,0.061035,3.0,-17.0,-31.0
237008.0,0.611816,-0.811279,-0.0177,-0.061035,0.12207,0.12207,3.0,-17.0,-31.0
237040.0,0.612061,-0.808228,-0.017212,-0.12207,0.305176,-0.061035,4.0,-19.0,-32.0
237071.0,0.610596,-0.810181,-0.0177,0.0,0.244141,0.12207,4.0,-19.0,-32.0
237102.0,0.611206,-0.808838,-0.017212,-0.061035,0.366211,0.12207,4.0,-19.0,-32.0
237135.0,0.611694,-0.812134,-0.018921,0.12207,0.549316,0.305176,2.0,-20.0,-34.0
237166.0,0.611206,-0.808228,-0.017822,0.061035,0.183105,0.12207,2.0,-20.0,-34.0
237198.0,0.612671,-0.810059,-0.020264,0.061035,0.244141,0.183105,2.0,-20.0,-34.0
237231.0,0.611328,-0.809937,-0.018677,-0.12207,0.305176,0.061035,2.0,-21.0,-30.0
237262.0,0.611206,-0.809448,-0.018066,-0.061035,0.305176,0.183105,2.0,-21.0,-30.0
237293.0,0.611084,-0.810791,-0.018921,0.0,0.366211,0.183105,2.0,-21.0,-30.0
237325.0,0.613037,-0.809937,-0.019653,0.061035,0.183105,0.305176,3.0,-21.0,-35.0
237358.0,0.612427,-0.808716,-0.019775,0.183105,0.305176,0.12207,3.0,-21.0,-35.0
237390.0,0.611206,-0.812866,-0.019653,0.061035,0.366211,0.12207,3.0,-21.0,-35.0
237423.0,0.613037,-0.807861,-0.021484,0.183105,0.305176,0.12207,2.0,-21.0,-35.0
237454.0,0.609253,-0.81311,-0.021729,0.183105,0.244141,0.183105,2.0,-21.0,-35.0
237486.0,0.612549,-0.807495,-0.02124,0.244141,0.793457,0.427246,2.0,-21.0,-35.0
237519.0,0.612793,-0.810425,-0.021362,0.305176,0.549316,0.305176,1.0,-19.0,-37.0
237550.0,0.611572,-0.807861,-0.020996,0.305176,0.305176,0.244141,1.0,-19.0,-37.0
237581.0,0.614136,-0.810669,-0.024414,0.427246,0.366211,0.549316,1.0,-19.0,-37.0
237613.0,0.611328,-0.807495,-0.022095,0.305176,0.427246,0.183105,4.0,-18.0,-35.0
237644.0,0.613037,-0.80957,-0.022705,0.305176,0.671387,0.305176,4.0,-18.0,-35.0
237674.0,0.61377,-0.808228,-0.024902,0.244141,0.610352,0.12207,4.0,-18.0,-35.0
237705.0,0.612427,-0.811279,-0.023682,0.366211,0.183105,0.183105,1.0,-19.0,-33.0
237736.0,0.612549,-0.808472,-0.025146,0.244141,0.305176,0.183105,1.0,-19.0,-33.0
237767.0,0.612427,-0.810791,-0.025391,0.183105,0.610352,0.183105,1.0,-19.0,-33.0
237802.0,0.614136,-0.808105,-0.025024,0.12207,0.244141,0.183105,4.0,-19.0,-39.0
237834.0,0.612671,-0.810425,-0.026489,0.0,0.183105,0.244141,4.0,-19.0,-39.0
237865.0,0.613403,-0.809692,-0.026245,-0.183105,0.12207,0.061035,4.0,-19.0,-39.0
237896.0,0.612305,-0.809204,-0.026001,-0.366211,0.061035,0.12207,4.0,-19.0,-39.0
237928.0,0.612671,-0.80957,-0.026855,-0.427246,0.183105,0.244141,3.0,-21.0,-37.0
237959.0,0.61438,-0.807861,-0.025879,-0.488281,0.244141,0.0,3.0,-21.0,-37.0
237990.0,0.613159,-0.809692,-0.026123,-0.610352,-0.061035,0.0,3.0,-21.0,-37.0
238022.0,0.612793,-0.807007,-0.025391,-0.610352,0.061035,-0.12207,5.0,-17.0,-32.0
238057.0,0.612183,-0.810547,-0.025146,-0.610352,-0.244141,-0.061035,5.0,-17.0,-32.0
238088.0,0.612305,-0.80835,-0.026489,-0.671387,0.12207,0.0,5.0,-17.0,-32.0
238122.0,0.613525,-0.811401,-0.025879,-0.671387,0.183105,0.12207,7.0,-16.0,-36.0
238153.0,0.611938,-0.807495,-0.02478,-0.793457,-0.244141,-0.061035,7.0,-16.0,-36.0
238184.0,0.613037,-0.80957,-0.024902,-0.671387,-0.061035,0.12207,7.0,-16.0,-36.0
238217.0,0.612915,-0.808472,-0.023926,-0.854492,0.0,0.0,4.0,-19.0,-39.0
238248.0,0.613159,-0.809326,-0.025146,-0.854492,0.12207,-0.12207,4.0,-19.0,-39.0
238279.0,0.61377,-0.809082,-0.023682,-0.854492,0.061035,-0.12207,4.0,-19.0,-39.0
238311.0,0.613037,-0.810181,-0.025024,-0.732422,0.061035,0.061035,4.0,-19.0,-36.0
238342.0,0.612427,-0.810913,-0.02356,-0.671387,-0.061035,0.061035,4.0,-19.0,-36.0
238373.0,0.612915,-0.807983,-0.023315,-0.671387,-0.12207,0.0,4.0,-19.0,-36.0
238406.0,0.611816,-0.809814,-0.024536,-0.732422,-0.12207,0.0,4.0,-20.0,-33.0
238437.0,0.613037,-0.807739,-0.024048,-0.732422,0.12207,-0.12207,4.0,-20.0,-33.0
238468.0,0.613037,-0.810303,-0.02356,-0.732422,0.0,0.0,4.0,-20.0,-33.0
238500.0,0.610474,-0.810913,-0.021606,-0.732422,0.0,0.061035,2.0,-19.0,-31.0
238532.0,0.616211,-0.808838,-0.023926,-0.732422,0.12207,0.183105,2.0,-19.0,-31.0
238563.0,0.612793,-0.808472,-0.022095,-0.671387,-0.061035,0.0,2.0,-19.0,-31.0
238595.0,0.612793,-0.810669,-0.021729,-0.549316,-0.183105,0.061035,4.0,-20.0,-36.0
238626.0,0.612305,-0.808838,-0.022949,-0.671387,0.183105,-0.12207,4.0,-20.0,-36.0
238657.0,0.612061,-0.813232,-0.021729,-0.671387,0.0,0.0,4.0,-20.0,-36.0
238689.0,0.611328,-0.807495,-0.022095,-0.671387,0.183105,0.061035,4.0,-17.0,-37.0
238720.0,0.613037,-0.810913,-0.021484,-0.610352,0.183105,0.183105,4.0,-17.0,-37.0
238751.0,0.612061,-0.810669,-0.022339,-0.793457,-0.12207,0.0,4.0,-17.0,-37.0
238784.0,0.613159,-0.807861,-0.021851,-0.854492,-0.183105,0.061035,3.0,-20.0,-35.0
238818.0,0.611816,-0.810303,-0.021973,-0.915527,-0.12207,-0.061035,3.0,-20.0,-35.0
238850.0,0.612793,-0.809326,-0.02002,-1.098633,0.0,-0.12207,3.0,-20.0,-35.0
238883.0,0.61145,-0.808594,-0.019897,-1.037598,-0.366211,-0.183105,3.0,-20.0,-38.0
238915.0,0.611816,-0.80957,-0.019287,-1.098633,-0.12207,-0.061035,3.0,-20.0,-38.0
238946.0,0.612427,-0.809448,-0.018311,-1.098633,0.12207,-0.12207,3.0,-20.0,-38.0
238977.0,0.611938,-0.811279,-0.017334,-0.976562,-0.061035,0.0,3.0,-20.0,-38.0
239009.0,0.611816,-0.809326,-0.019775,-0.854492,-0.305176,0.0,3.0,-19.0,-34.0
239040.0,0.610229,-0.80896,-0.016968,-0.915527,-0.12207,-0.061035,3.0,-19.0,-34.0
239074.0,0.611694,-0.811401,-0.019165,-0.610352,-0.061035,0.12207,3.0,-19.0,-34.0
239106.0,0.611938,-0.808228,-0.016602,-0.671387,0.183105,0.061035,3.0,-21.0,-36.0
239138.0,0.611328,-0.811768,-0.018555,-0.427246,0.305176,0.244141,3.0,-21.0,-36.0
239169.0,0.612793,-0.808838,-0.017578,-0.366211,0.12207,0.12207,3.0,-21.0,-36.0
239201.0,0.611084,-0.80835,-0.017578,-0.12207,0.183105,0.061035,4.0,-19.0,-37.0
239234.0,0.611816,-0.81189,-0.018555,-0.12207,0.183105,0.061035,4.0,-19.0,-37.0
239266.0,0.612549,-0.806885,-0.019653,-0.12207,0.061035,0.061035,4.0,-19.0,-37.0
239300.0,0.611328,-0.811157,-0.019897,-0.12207,0.244141,0.12207,3.0,-18.0,-35.0
239331.0,0.612793,-0.808105,-0.02063,-0.366211,0.366211,0.244141,3.0,-18.0,-35.0
239362.0,0.612061,-0.811768,-0.019531,-0.427246,0.0,0.12207,3.0,-18.0,-35.0
239396.0,0.610474,-0.807983,-0.019165,-0.488281,0.183105,0.061035,2.0,-19.0,-35.0
239427.0,0.612793,-0.812622,-0.020386,-0.488281,0.12207,0.244141,2.0,-19.0,-35.0
239458.0,0.61145,-0.80835,-0.018433,-0.610352,0.12207,-0.061035,2.0,-19.0,-35.0
239490.0,0.612427,-0.810913,-0.017822,-0.427246,0.305176,0.12207,2.0,-20.0,-31.0
239522.0,0.611694,-0.809448,-0.019043,-0.366211,-0.061035,0.0,2.0,-20.0,-31.0
239553.0,0.61084,-0.809692,-0.018921,-0.305176,0.366211,0.12207,2.0,-20.0,-31.0
239586.0,0.613159,-0.810547,-0.018677,-0.366211,0.061035,0.12207,3.0,-19.0,-37.0
239617.0,0.612061,-0.810547,-0.020386,-0.305176,-0.061035,0.183105,3.0,-19.0,-37.0
239648.0,0.612183,-0.809692,-0.020142,-0.488281,0.061035,0.244141,3.0,-19.0,-37.0
239680.0,0.612915,-0.809692,-0.018799,-0.610352,-0.061035,0.061035,3.0,-16.0,-35.0
239712.0,0.612427,-0.810913,-0.020264,-0.610352,0.183105,-0.061035,3.0,-16.0,-35.0
239744.0,0.61145,-0.810059,-0.017822,-0.793457,0.366211,-0.12207,3.0,-16.0,-35.0
239776.0,0.612549,-0.809692,-0.0177,-0.427246,0.244141,0.061035,3.0,-19.0,-35.0
239807.0,0.61145,-0.810547,-0.018188,-0.305176,0.12207,0.12207,3.0,-19.0,-35.0
239840.0,0.611938,-0.808838,-0.018921,-0.061035,0.12207,0.12207,3.0,-19.0,-35.0
239872.0,0.613281,-0.810547,-0.019409,-0.12207,-0.061035,0.061035,6.0,-18.0,-37.0
239904.0,0.610352,-0.810303,-0.019043,-0.061035,0.183105,0.0,6.0,-18.0,-37.0
239935.0,0.611816,-0.809937,-0.020142,-0.12207,0.427246,0.061035,6.0,-18.0,-37.0
239968.0,0.612427,-0.809448,-0.019531,-0.061035,0.671387,0.183105,4.0,-18.0,-38.0
240000.0,0.612671,-0.811035,-0.020874,0.061035,0.183105,0.244141,4.0,-18.0,-38.0
240032.0,0.612427,-0.80896,-0.020264,0.0,-0.244141,0.183105,4.0,-18.0,-38.0
240065.0,0.610718,-0.809204,-0.02124,0.0,0.305176,0.305176,4.0,-19.0,-31.0
240097.0,0.612061,-0.808594,-0.021118,-0.12207,0.366211,0.183105,4.0,-19.0,-31.0
240130.0,0.612427,-0.808716,-0.02124,-0.183105,0.366211,0.12207,4.0,-19.0,-31.0
240163.0,0.612793,-0.810791,-0.02124,-0.061035,0.244141,0.183105,5.0,-19.0,-34.0
240194.0,0.612183,-0.807495,-0.021851,-0.183105,0.366211,0.12207,5.0,-19.0,-34.0
240227.0,0.612671,-0.811768,-0.020996,0.12207,0.305176,0.183105,5.0,-19.0,-34.0
240258.0,0.611694,-0.808594,-0.021973,0.0,0.244141,0.244141,4.0,-16.0,-33.0
240289.0,0.612427,-0.810303,-0.022339,0.12207,0.366211,0.244141,4.0,-16.0,-33.0
240322.0,0.612061,-0.809814,-0.022705,0.061035,0.366211,0.183105,4.0,-16.0,-33.0
240356.0,0.613159,-0.808472,-0.022583,0.183105,0.427246,0.244141,2.0,-20.0,-34.0
240387.0,0.613037,-0.809204,-0.023193,0.061035,0.183105,0.183105,2.0,-20.0,-34.0
240419.0,0.612549,-0.809326,-0.024658,0.061035,0.305176,0.12207,2.0,-20.0,-34.0
240452.0,0.611938,-0.810303,-0.023437,0.061035,0.366211,0.366211,2.0,-20.0,-34.0
240485.0,0.614136,-0.807983,-0.025024,-0.061035,0.244141,0.061035,1.0,-18.0,-31.0
240516.0,0.613281,-0.808838,-0.024292,-0.244141,0.12207,0.12207,1.0,-18.0,-31.0
240548.0,0.611938,-0.80957,-0.022461,-0.305176,0.12207,0.0,1.0,-18.0,-31.0
240581.0,0.613159,-0.809082,-0.024292,-0.12207,0.305176,0.183105,1.0,-19.0,-34.0
240613.0,0.611694,-0.809326,-0.023437,-0.366211,0.305176,0.0,1.0,-19.0,-34.0
240647.0,0.613647,-0.80835,-0.024658,-0.244141,0.244141,0.244141,1.0,-19.0,-34.0
240683.0,0.611694,-0.80957,-0.025024,-0.305176,-0.12207,0.061035,3.0,-18.0,-36.0
240716.0,0.612183,-0.807983,-0.024536,-0.549316,0.061035,0.12207,3.0,-18.0,-36.0
240749.0,0.61377,-0.809692,-0.02478,-0.549316,0.061035,0.183105,2.0,-19.0,-35.0
240783.0,0.611572,-0.80896,-0.024048,-0.732422,0.183105,-0.12207,2.0,-19.0,-35.0
240815.0,0.612915,-0.809814,-0.024414,-0.671387,0.366211,0.0,2.0,-19.0,-35.0
240847.0,0.612549,-0.809082,-0.023315,-0.427246,0.061035,0.061035,2.0,-19.0,-29.0
240879.0,0.612671,-0.808594,-0.02356,-0.366211,0.0,0.12207,2.0,-19.0,-29.0
240910.0,0.613281,-0.807983,-0.02417,-0.427246,0.061035,0.12207,2.0,-19.0,-29.0
240941.0,0.613647,-0.808472,-0.022827,-0.366211,-0.061035,0.12207,2.0,-19.0,-29.0
240974.0,0.613892,-0.809204,-0.024414,-0.305176,0.244141,0.061035,4.0,-20.0,-35.0
241005.0,0.613159,-0.808594,-0.023682,-0.305176,0.061035,0.061035,4.0,-20.0,-35.0
241037.0,0.611816,-0.809082,-0.023682,-0.549316,-0.061035,0.061035,4.0,-20.0,-35.0
241068.0,0.613403,-0.80835,-0.025269,-0.671387,0.061035,0.0,5.0,-18.0,-32.0
241100.0,0.612671,-0.80957,-0.023804,-0.610352,-0.12207,0.12207,5.0,-18.0,-32.0
241132.0,0.612549,-0.807739,-0.023071,-0.671387,0.12207,-0.061035,5.0,-18.0,-32.0
241165.0,0.613037,-0.810791,-0.023804,-0.732422,0.0,-0.061035,4.0,-16.0,-34.0
241199.0,0.613037,-0.808105,-0.023926,-0.854492,-0.12207,-0.061035,4.0,-16.0,-34.0
241234.0,0.611938,-0.810425,-0.02356,-0.915527,-0.244141,-0.061035,4.0,-16.0,-34.0
241267.0,0.610962,-0.806641,-0.021973,-0.976562,-0.183105,-0.12207,2.0,-20.0,-29.0
241300.0,0.612549,-0.810669,-0.022339,-0.854492,0.183105,0.12207,2.0,-20.0,-29.0
241332.0,0.612549,-0.810059,-0.020874,-0.854492,0.061035,0.0,2.0,-20.0,-29.0
241365.0,0.613281,-0.809692,-0.022583,-0.610352,-0.061035,0.12207,2.0,-20.0,-34.0
241399.0,0.61145,-0.810303,-0.021973,-0.732422,-0.183105,0.0,2.0,-20.0,-34.0
241433.0,0.612915,-0.808228,-0.020508,-0.488281,0.0,-0.061035,2.0,-20.0,-34.0
241466.0,0.612305,-0.809937,-0.020874,-0.427246,0.061035,0.0,5.0,-17.0,-32.0
241497.0,0.611084,-0.808716,-0.021606,-0.488281,0.305176,0.061035,5.0,-17.0,-32.0
241528.0,0.612915,-0.810669,-0.020874,-0.366211,0.305176,0.183105,5.0,-17.0,-32.0
241562.0,0.613037,-0.808838,-0.02124,-0.244141,0.12207,0.12207,2.0,-19.0,-34.0
241593.0,0.612305,-0.809326,-0.021606,-0.305176,0.061035,0.061035,2.0,-19.0,-34.0
241624.0,0.613037,-0.810303,-0.020874,-0.12207,-0.12207,0.061035,2.0,-19.0,-34.0
241656.0,0.611572,-0.80957,-0.022949,-0.305176,0.0,0.12207,2.0,-19.0,-36.0
241688.0,0.611694,-0.807983,-0.021606,-0.427246,0.427246,0.061035,2.0,-19.0,-36.0
241721.0,0.613037,-0.808594,-0.022705,-0.305176,0.305176,0.183105,2.0,-19.0,-36.0
241753.0,0.613281,-0.808105,-0.022217,-0.610352,0.0,0.0,4.0,-18.0,-32.0
241785.0,0.612183,-0.810547,-0.021118,-0.305176,0.0,0.061035,4.0,-18.0,-32.0
241816.0,0.61145,-0.810059,-0.019531,-0.488281,0.244141,0.061035,4.0,-18.0,-32.0
241848.0,0.614502,-0.807129,-0.023804,-0.305176,0.12207,0.061035,2.0,-20.0,-32.0
241879.0,0.611084,-0.812256,-0.021851,-0.427246,0.061035,0.061035,2.0,-20.0,-32.0
241910.0,0.611816,-0.805542,-0.021973,-0.305176,0.366211,0.183105,2.0,-20.0,-32.0
241942.0,0.612915,-0.810913,-0.021973,-0.244141,0.427246,0.244141,1.0,-19.0,-32.0
241974.0,0.610962,-0.807983,-0.021973,-0.12207,0.061035,0.061035,1.0,-19.0,-32.0
242005.0,0.613159,-0.809814,-0.022827,0.0,0.12207,0.305176,1.0,-19.0,-32.0
242037.0,0.611084,-0.810181,-0.023804,0.0,0.183105,0.12207,4.0,-20.0,-33.0
242068.0,0.612915,-0.808838,-0.024658,-0.12207,0.366211,0.183105,4.0,-20.0,-33.0
242100.0,0.613281,-0.80835,-0.022217,-0.183105,0.061035,-0.12207,4.0,-20.0,-33.0
242132.0,0.611328,-0.809448,-0.023437,-0.183105,0.12207,0.061035,2.0,-19.0,-35.0
242163.0,0.612915,-0.80835,-0.023804,-0.244141,0.549316,0.12207,2.0,-19.0,-35.0
242194.0,0.612915,-0.809937,-0.021973,-0.183105,0.244141,0.183105,2.0,-19.0,-35.0
242226.0,0.611938,-0.808105,-0.025269,-0.183105,0.0,0.183105,3.0,-19.0,-34.0
242257.0,0.612915,-0.808105,-0.023071,-0.366211,0.244141,0.12207,3.0,-19.0,-34.0
242288.0,0.613525,-0.809326,-0.023926,-0.427246,0.0,-0.12207,3.0,-19.0,-34.0
242319.0,0.612061,-0.809448,-0.023926,-0.427246,0.061035,0.061035,3.0,-19.0,-34.0
242351.0,0.612549,-0.810913,-0.022949,-0.244141,0.305176,0.12207,6.0,-20.0,-33.0
242382.0,0.613647,-0.808594,-0.024292,-0.244141,0.305176,0.061035,6.0,-20.0,-33.0
242413.0,0.611816,-0.810669,-0.022949,-0.244141,0.061035,0.183105,6.0,-20.0,-33.0
242445.0,0.61438,-0.807495,-0.02478,-0.244141,-0.12207,0.061035,3.0,-19.0,-31.0
242477.0,0.611206,-0.808716,-0.023193,-0.12207,0.12207,-0.061035,3.0,-19.0,-31.0
242508.0,0.611328,-0.809937,-0.022583,-0.305176,0.610352,0.183105,3.0,-19.0,-31.0
242540.0,0.614624,-0.807007,-0.025757,0.061035,0.305176,0.12207,2.0,-17.0,-38.0
242571.0,0.609497,-0.808716,-0.02356,0.0,0.244141,0.061035,2.0,-17.0,-38.0
242602.0,0.613403,-0.807373,-0.025024,0.366211,0.732422,0.366211,2.0,-17.0,-38.0
242634.0,0.610352,-0.811279,-0.025146,0.366211,0.366211,0.366211,3.0,-19.0,-36.0
242665.0,0.615234,-0.805054,-0.025391,0.549316,0.610352,0.488281,3.0,-19.0,-36.0
242696.0,0.614136,-0.811401,-0.026123,0.610352,0.305176,0.366211,3.0,-19.0,-36.0
242728.0,0.610718,-0.807007,-0.026855,0.610352,0.671387,0.366211,5.0,-18.0,-28.0
242759.0,0.616577,-0.809082,-0.02771,0.610352,1.098633,0.488281,5.0,-18.0,-28.0
242790.0,0.613647,-0.807861,-0.027954,0.549316,0.244141,0.061035,5.0,-18.0,-28.0
242822.0,0.611084,-0.80835,-0.029541,0.488281,0.183105,0.366211,3.0,-19.0,-38.0
242853.0,0.61377,-0.808228,-0.030029,0.427246,0.732422,0.305176,3.0,-19.0,-38.0
242883.0,0.613647,-0.80835,-0.029663,0.427246,0.671387,0.366211,3.0,-19.0,-38.0
242914.0,0.615112,-0.806763,-0.030518,0.427246,0.610352,0.183105,5.0,-19.0,-37.0
242945.0,0.614136,-0.808105,-0.030518,0.305176,0.488281,0.183105,5.0,-19.0,-37.0
242976.0,0.61377,-0.808594,-0.03125,0.366211,0.244141,0.183105,5.0,-19.0,-37.0
243007.0,0.614136,-0.807373,-0.031006,0.427246,0.305176,0.183105,5.0,-19.0,-37.0
243039.0,0.614136,-0.807739,-0.033325,0.244141,0.488281,0.244141,6.0,-20.0,-32.0
243070.0,0.614502,-0.805298,-0.033081,0.12207,0.488281,0.12207,6.0,-20.0,-32.0
243101.0,0.614258,-0.807861,-0.031982,0.305176,0.183105,0.183105,6.0,-20.0,-32.0
243133.0,0.613647,-0.804199,-0.032715,0.305176,0.244141,0.0,5.0,-18.0,-39.0
243164.0,0.612549,-0.81189,-0.033203,0.244141,0.305176,0.061035,5.0,-18.0,-39.0
243195.0,0.614868,-0.806396,-0.032349,0.244141,0.12207,0.061035,5.0,-18.0,-39.0
243227.0,0.614502,-0.806519,-0.035645,0.427246,0.183105,0.244141,3.0,-17.0,-37.0
243258.0,0.612061,-0.808716,-0.034668,0.183105,0.305176,0.061035,3.0,-17.0,-37.0
243289.0,0.615967,-0.806885,-0.036499,0.183105,0.366211,0.305176,3.0,-17.0,-37.0
243321.0,0.612427,-0.808472,-0.035522,0.0,0.183105,0.183105,4.0,-19.0,-33.0
243352.0,0.614136,-0.80542,-0.034912,0.061035,0.488281,0.366211,4.0,-19.0,-33.0
243383.0,0.616577,-0.80542,-0.036133,-0.12207,0.183105,0.244141,4.0,-19.0,-33.0
243415.0,0.614746,-0.808105,-0.036255,-0.244141,0.061035,0.061035,5.0,-19.0,-33.0
243446.0,0.613525,-0.806396,-0.035645,-0.305176,0.305176,0.0,5.0,-19.0,-33.0
243477.0,0.613647,-0.807373,-0.0354,-0.305176,0.305176,0.12207,5.0,-19.0,-33.0
243510.0,0.615112,-0.807617,-0.036743,-0.244141,0.305176,0.0,2.0,-20.0,-35.0
243542.0,0.614136,-0.80542,-0.034912,-0.427246,-0.061035,0.061035,2.0,-20.0,-35.0
243573.0,0.613647,-0.808228,-0.039185,-0.183105,0.12207,0.244141,2.0,-20.0,-35.0
243605.0,0.615234,-0.807861,-0.03479,-0.427246,0.244141,0.061035,3.0,-19.0,-34.0
243636.0,0.614868,-0.805298,-0.037476,-0.12207,0.183105,0.244141,3.0,-19.0,-34.0
243667.0,0.613525,-0.806519,-0.035522,-0.183105,0.183105,0.061035,3.0,-19.0,-34.0
243699.0,0.615112,-0.805298,-0.036987,-0.061035,0.305176,0.12207,3.0,-17.0,-36.0
243730.0,0.613525,-0.807251,-0.036255,0.0,0.488281,0.183105,3.0,-17.0,-36.0
243761.0,0.614868,-0.804565,-0.03833,0.183105,0.183105,0.061035,3.0,-17.0,-36.0
243796.0,0.611938,-0.80835,-0.037109,0.549316,0.427246,0.183105,2.0,-18.0,-36.0
243827.0,0.616333,-0.80188,-0.039673,0.549316,0.305176,-0.12207,2.0,-18.0,-36.0
