timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
712980.0,0.413208,-0.749146,-0.532715,-0.427246,0.061035,0.12207,-26.0,-5.0,4.0
713011.0,0.413208,-0.748047,-0.53125,-0.549316,0.12207,0.12207,-26.0,-5.0,4.0
713043.0,0.413574,-0.746094,-0.531494,-0.549316,0.12207,0.183105,-25.0,-6.0,4.0
713074.0,0.412354,-0.74939,-0.532837,-0.488281,0.061035,0.183105,-25.0,-6.0,4.0
713105.0,0.413696,-0.74707,-0.531494,-0.549316,0.183105,0.183105,-25.0,-6.0,4.0
713137.0,0.412598,-0.747925,-0.53125,-0.366211,0.0,0.12207,-22.0,-5.0,1.0
713168.0,0.413696,-0.748657,-0.532715,-0.488281,0.12207,0.12207,-22.0,-5.0,1.0
713199.0,0.411987,-0.747437,-0.530518,-0.488281,0.061035,0.12207,-22.0,-5.0,1.0
713231.0,0.413208,-0.748291,-0.532227,-0.427246,0.12207,0.12207,-26.0,-4.0,3.0
713262.0,0.412842,-0.747437,-0.531494,-0.488281,0.183105,0.061035,-26.0,-4.0,3.0
713293.0,0.413208,-0.748413,-0.531494,-0.427246,0.12207,0.12207,-26.0,-4.0,3.0
713324.0,0.411011,-0.747559,-0.532715,-0.488281,0.12207,0.12207,-26.0,-4.0,3.0
713356.0,0.415283,-0.748047,-0.531494,-0.549316,0.183105,0.12207,-28.0,-5.0,0.0
713387.0,0.412842,-0.746704,-0.532715,-0.427246,0.061035,0.183105,-28.0,-5.0,0.0
713417.0,0.413086,-0.749146,-0.531494,-0.549316,0.183105,0.183105,-28.0,-5.0,0.0
713449.0,0.414185,-0.746826,-0.533081,-0.427246,0.061035,0.12207,-26.0,-1.0,1.0
713480.0,0.411987,-0.747803,-0.530884,-0.427246,0.061035,0.183105,-26.0,-1.0,1.0
713511.0,0.413208,-0.748169,-0.531006,-0.549316,0.244141,-0.061035,-26.0,-1.0,1.0
713544.0,0.413574,-0.747925,-0.531738,-0.366211,0.0,0.12207,-24.0,-4.0,6.0
713576.0,0.412842,-0.748901,-0.533447,-0.549316,0.183105,0.061035,-24.0,-4.0,6.0
713608.0,0.413818,-0.746582,-0.532715,-0.488281,0.061035,0.061035,-24.0,-4.0,6.0
713640.0,0.412964,-0.748657,-0.531616,-0.427246,0.0,0.12207,-26.0,-5.0,0.0
713671.0,0.41333,-0.747192,-0.532959,-0.549316,0.12207,0.12207,-26.0,-5.0,0.0
713702.0,0.413086,-0.748047,-0.530273,-0.488281,0.183105,0.183105,-26.0,-5.0,0.0
713734.0,0.414062,-0.748291,-0.533081,-0.488281,0.061035,0.183105,-24.0,-4.0,3.0
713768.0,0.41333,-0.746948,-0.531982,-0.427246,0.183105,0.12207,-24.0,-4.0,3.0
713800.0,0.414429,-0.749268,-0.531738,-0.427246,0.061035,0.183105,-24.0,-4.0,3.0
713832.0,0.412964,-0.747681,-0.532227,-0.427246,0.061035,0.061035,-26.0,-4.0,1.0
713863.0,0.412598,-0.749023,-0.532837,-0.488281,0.12207,0.12207,-26.0,-4.0,1.0
713894.0,0.414551,-0.744751,-0.532349,-0.488281,0.12207,0.0,-26.0,-4.0,1.0
713926.0,0.413208,-0.751099,-0.530396,-0.366211,0.183105,0.244141,-23.0,-5.0,-3.0
713957.0,0.413818,-0.746948,-0.533325,-0.671387,-0.12207,0.0,-23.0,-5.0,-3.0
713988.0,0.41394,-0.747437,-0.531494,-0.427246,0.061035,0.244141,-23.0,-5.0,-3.0
714020.0,0.412842,-0.748779,-0.531494,-0.549316,0.061035,0.12207,-25.0,-3.0,-2.0
714051.0,0.412109,-0.747803,-0.530884,-0.549316,0.061035,0.061035,-25.0,-3.0,-2.0
714083.0,0.414307,-0.749756,-0.53064,-0.427246,0.061035,0.244141,-25.0,-3.0,-2.0
714115.0,0.415161,-0.745728,-0.531616,-0.488281,-0.183105,0.12207,-26.0,-7.0,-3.0
714146.0,0.413574,-0.749634,-0.530396,-0.488281,-0.305176,0.12207,-26.0,-7.0,-3.0
714177.0,0.413818,-0.746216,-0.533325,-0.854492,-0.610352,0.0,-26.0,-7.0,-3.0
714208.0,0.413086,-0.748657,-0.532104,-0.549316,-0.305176,0.244141,-26.0,-7.0,-3.0
714242.0,0.415039,-0.744629,-0.529297,-0.732422,-0.183105,-0.061035,-26.0,-3.0,1.0
714274.0,0.410889,-0.748901,-0.532593,-0.305176,-0.183105,0.244141,-26.0,-3.0,1.0
714306.0,0.412842,-0.74939,-0.53186,-0.488281,0.427246,0.061035,-26.0,-3.0,1.0
714339.0,0.415649,-0.745972,-0.529785,-0.488281,0.244141,0.183105,-27.0,-5.0,0.0
714371.0,0.413574,-0.749756,-0.532349,-0.305176,0.183105,0.183105,-27.0,-5.0,0.0
714403.0,0.414795,-0.746216,-0.529907,-0.610352,0.12207,0.0,-27.0,-5.0,0.0
714436.0,0.410645,-0.75061,-0.531738,-0.427246,0.0,0.183105,-23.0,-4.0,1.0
714467.0,0.413818,-0.747925,-0.53125,-0.488281,0.427246,0.0,-23.0,-4.0,1.0
714498.0,0.415283,-0.744873,-0.53064,-0.183105,0.244141,0.183105,-23.0,-4.0,1.0
714530.0,0.412109,-0.751587,-0.532471,-0.366211,0.366211,0.244141,-26.0,-4.0,0.0
714561.0,0.415405,-0.745728,-0.530762,-0.427246,0.305176,0.061035,-26.0,-4.0,0.0
714592.0,0.41272,-0.748901,-0.530151,-0.305176,0.12207,0.183105,-26.0,-4.0,0.0
714624.0,0.41333,-0.746826,-0.534546,-0.488281,0.183105,0.12207,-25.0,-4.0,-4.0
714656.0,0.414307,-0.748413,-0.529419,-0.366211,0.183105,0.183105,-25.0,-4.0,-4.0
714688.0,0.412842,-0.746704,-0.53186,-0.366211,0.244141,0.061035,-25.0,-4.0,-4.0
714721.0,0.414185,-0.748779,-0.530396,-0.366211,0.244141,0.12207,-24.0,-3.0,1.0
714753.0,0.411743,-0.746948,-0.533691,-0.427246,0.244141,0.061035,-24.0,-3.0,1.0
714784.0,0.41394,-0.748535,-0.530029,-0.427246,0.305176,0.183105,-24.0,-3.0,1.0
714817.0,0.413818,-0.747192,-0.532593,-0.427246,0.0,0.0,-27.0,-2.0,0.0
714849.0,0.414551,-0.75,-0.531738,-0.427246,0.061035,0.244141,-27.0,-2.0,0.0
714881.0,0.412842,-0.746948,-0.531372,-0.549316,-0.061035,-0.061035,-27.0,-2.0,0.0
714913.0,0.41272,-0.747192,-0.532715,-0.427246,0.0,0.183105,-26.0,-4.0,1.0
714944.0,0.415283,-0.748047,-0.530273,-0.549316,0.12207,0.061035,-26.0,-4.0,1.0
714975.0,0.413208,-0.747192,-0.53186,-0.488281,-0.061035,0.183105,-26.0,-4.0,1.0
715009.0,0.41272,-0.749146,-0.532837,-0.427246,-0.061035,0.183105,-25.0,-5.0,1.0
715040.0,0.417114,-0.74646,-0.529663,-0.488281,-0.12207,0.183105,-25.0,-5.0,1.0
715071.0,0.414551,-0.751221,-0.529175,-0.366211,-0.427246,0.244141,-25.0,-5.0,1.0
715103.0,0.414551,-0.744019,-0.531738,-0.976562,-1.037598,-0.12207,-26.0,-5.0,0.0
715134.0,0.411255,-0.748047,-0.533203,-0.488281,-0.610352,0.244141,-26.0,-5.0,0.0
715165.0,0.411499,-0.75061,-0.531738,-0.671387,-0.12207,-0.061035,-26.0,-5.0,0.0
715197.0,0.415894,-0.74646,-0.529175,-0.488281,0.061035,0.12207,-27.0,-6.0,0.0
715228.0,0.409546,-0.74939,-0.533691,-0.183105,0.183105,0.244141,-27.0,-6.0,0.0
715259.0,0.417358,-0.747681,-0.527222,-0.549316,0.854492,0.12207,-27.0,-6.0,0.0
715290.0,0.415283,-0.744263,-0.532349,-0.366211,-0.061035,0.061035,-27.0,-6.0,0.0
715322.0,0.410767,-0.752686,-0.530029,-0.549316,-0.061035,0.0,-25.0,-3.0,0.0
715353.0,0.412109,-0.747192,-0.531372,-0.488281,0.427246,0.061035,-25.0,-3.0,0.0
715384.0,0.415527,-0.748169,-0.530884,-0.244141,0.549316,0.366211,-25.0,-3.0,0.0
715416.0,0.414551,-0.746704,-0.529785,-0.12207,0.610352,0.183105,-27.0,-7.0,-1.0
715447.0,0.414673,-0.75061,-0.532104,-0.305176,0.610352,0.244141,-27.0,-7.0,-1.0
715478.0,0.415649,-0.746216,-0.530151,-0.427246,0.305176,0.061035,-27.0,-7.0,-1.0
715510.0,0.41333,-0.747681,-0.532104,-0.305176,0.0,0.12207,-23.0,-3.0,3.0
715541.0,0.412842,-0.748779,-0.532104,-0.488281,0.244141,0.183105,-23.0,-3.0,3.0
715572.0,0.413574,-0.747314,-0.531372,-0.427246,0.244141,0.12207,-23.0,-3.0,3.0
715604.0,0.41394,-0.748779,-0.531494,-0.244141,0.305176,0.183105,-25.0,-4.0,0.0
715635.0,0.413696,-0.747925,-0.532349,-0.427246,0.244141,0.12207,-25.0,-4.0,0.0
715666.0,0.414062,-0.745728,-0.531982,-0.427246,0.366211,0.12207,-25.0,-4.0,0.0
715698.0,0.413574,-0.748413,-0.530884,-0.366211,0.244141,0.061035,-24.0,-5.0,1.0
715729.0,0.413574,-0.748413,-0.531372,-0.549316,0.305176,0.061035,-24.0,-5.0,1.0
715760.0,0.413696,-0.74646,-0.531738,-0.549316,0.061035,0.183105,-24.0,-5.0,1.0
715792.0,0.412598,-0.748291,-0.531372,-0.610352,0.12207,0.244141,-25.0,-4.0,2.0
715823.0,0.41394,-0.747681,-0.530884,-0.488281,0.12207,0.12207,-25.0,-4.0,2.0
715854.0,0.413452,-0.74707,-0.532837,-0.488281,0.061035,0.183105,-25.0,-4.0,2.0
715886.0,0.413696,-0.748047,-0.53125,-0.366211,0.061035,0.061035,-26.0,-3.0,3.0
715917.0,0.414062,-0.747681,-0.531128,-0.427246,0.061035,0.061035,-26.0,-3.0,3.0
715948.0,0.412598,-0.748413,-0.53186,-0.488281,0.061035,0.061035,-26.0,-3.0,3.0
715979.0,0.414673,-0.746948,-0.531006,-0.488281,0.12207,0.061035,-26.0,-3.0,3.0
716011.0,0.413208,-0.749512,-0.532471,-0.488281,0.061035,0.12207,-26.0,-3.0,-3.0
716042.0,0.413208,-0.747437,-0.533813,-0.488281,0.305176,0.061035,-26.0,-3.0,-3.0
716073.0,0.413452,-0.748291,-0.528809,-0.366211,0.183105,0.12207,-26.0,-3.0,-3.0
716105.0,0.414307,-0.748901,-0.532837,-0.427246,0.183105,0.12207,-24.0,-4.0,-1.0
716136.0,0.413818,-0.74707,-0.530762,-0.488281,0.305176,0.12207,-24.0,-4.0,-1.0
716167.0,0.413208,-0.746704,-0.530884,-0.488281,0.12207,0.12207,-24.0,-4.0,-1.0
716199.0,0.412842,-0.749512,-0.532471,-0.366211,0.061035,0.244141,-25.0,-5.0,0.0
716230.0,0.413696,-0.748657,-0.531128,-0.427246,0.244141,0.12207,-25.0,-5.0,0.0
716261.0,0.414917,-0.74646,-0.53064,-0.427246,0.0,0.061035,-25.0,-5.0,0.0
716293.0,0.411133,-0.749878,-0.532349,-0.488281,0.061035,0.183105,-26.0,-4.0,2.0
716324.0,0.413574,-0.74585,-0.533325,-0.488281,0.305176,0.12207,-26.0,-4.0,2.0
716355.0,0.414307,-0.75,-0.530884,-0.305176,0.12207,0.183105,-26.0,-4.0,2.0
716387.0,0.413086,-0.747192,-0.533691,-0.488281,0.061035,0.12207,-24.0,-6.0,-1.0
716418.0,0.413086,-0.747925,-0.530762,-0.488281,0.0,0.183105,-24.0,-6.0,-1.0
716449.0,0.412476,-0.748535,-0.532959,-0.366211,0.0,0.12207,-24.0,-6.0,-1.0
716480.0,0.414673,-0.747559,-0.529785,-0.610352,0.244141,0.12207,-24.0,-7.0,1.0
716511.0,0.41333,-0.745117,-0.532227,-0.305176,0.0,0.244141,-24.0,-7.0,1.0
716542.0,0.412231,-0.750732,-0.53186,-0.610352,0.183105,0.12207,-24.0,-7.0,1.0
716574.0,0.412842,-0.745605,-0.532837,-0.488281,-0.061035,0.061035,-23.0,-3.0,4.0
716606.0,0.413086,-0.749023,-0.532349,-0.488281,0.12207,0.183105,-23.0,-3.0,4.0
716637.0,0.413574,-0.747681,-0.529907,-0.488281,0.061035,0.12207,-23.0,-3.0,4.0
716668.0,0.413574,-0.748169,-0.531616,-0.549316,0.061035,0.12207,-23.0,-3.0,4.0
716700.0,0.413818,-0.74707,-0.53186,-0.488281,0.061035,0.12207,-24.0,-4.0,1.0
716731.0,0.41394,-0.74707,-0.531738,-0.366211,0.061035,0.183105,-24.0,-4.0,1.0
716762.0,0.412842,-0.748779,-0.532104,-0.488281,0.12207,0.12207,-24.0,-4.0,1.0
716794.0,0.41394,-0.746704,-0.530884,-0.488281,0.061035,0.0,-25.0,-4.0,2.0
716825.0,0.413452,-0.747559,-0.530273,-0.488281,-0.061035,0.12207,-25.0,-4.0,2.0
716856.0,0.412109,-0.749023,-0.532837,-0.366211,0.12207,0.0,-25.0,-4.0,2.0
716888.0,0.413818,-0.747681,-0.532104,-0.488281,0.183105,0.12207,-23.0,-4.0,0.0
716919.0,0.413696,-0.747681,-0.532227,-0.305176,0.12207,0.183105,-23.0,-4.0,0.0
716950.0,0.413086,-0.748535,-0.531128,-0.427246,0.244141,0.12207,-23.0,-4.0,0.0
716982.0,0.414185,-0.747192,-0.529907,-0.488281,0.12207,0.061035,-24.0,-1.0,2.0
717013.0,0.414551,-0.747925,-0.531738,-0.427246,0.061035,0.12207,-24.0,-1.0,2.0
717044.0,0.41272,-0.749023,-0.53125,-0.488281,0.12207,0.061035,-24.0,-1.0,2.0
717076.0,0.415039,-0.747314,-0.530518,-0.488281,0.12207,0.061035,-25.0,-3.0,-4.0
717107.0,0.413696,-0.749146,-0.531616,-0.366211,0.12207,0.061035,-25.0,-3.0,-4.0
717138.0,0.412842,-0.748291,-0.532471,-0.488281,0.12207,0.183105,-25.0,-3.0,-4.0
717170.0,0.413696,-0.748413,-0.531372,-0.488281,0.061035,0.12207,-26.0,-5.0,-2.0
717201.0,0.41394,-0.747925,-0.53125,-0.427246,0.0,0.12207,-26.0,-5.0,-2.0
717232.0,0.412964,-0.747314,-0.530762,-0.488281,0.12207,0.061035,-26.0,-5.0,-2.0
717264.0,0.414062,-0.747314,-0.532349,-0.488281,0.183105,0.183105,-25.0,-4.0,2.0
717295.0,0.414307,-0.748779,-0.530518,-0.366211,0.244141,0.12207,-25.0,-4.0,2.0
717326.0,0.413452,-0.747925,-0.530762,-0.427246,-0.061035,0.12207,-25.0,-4.0,2.0
717357.0,0.413818,-0.747559,-0.533691,-0.427246,0.0,0.12207,-25.0,-4.0,2.0
717389.0,0.414185,-0.746704,-0.530884,-0.488281,0.183105,0.061035,-26.0,-4.0,-4.0
717420.0,0.412354,-0.747681,-0.532227,-0.366211,-0.061035,0.12207,-26.0,-4.0,-4.0
717451.0,0.414673,-0.75,-0.529785,-0.610352,0.244141,0.061035,-26.0,-4.0,-4.0
717483.0,0.414429,-0.745728,-0.531006,-0.427246,-0.12207,0.183105,-25.0,-5.0,5.0
717514.0,0.41333,-0.748779,-0.53064,-0.610352,0.183105,0.183105,-25.0,-5.0,5.0
717545.0,0.414551,-0.747803,-0.53125,-0.610352,0.0,0.061035,-25.0,-5.0,5.0
717577.0,0.411987,-0.747192,-0.531372,-0.488281,0.0,0.12207,-24.0,-5.0,0.0
717607.0,0.414062,-0.74939,-0.531982,-0.427246,0.12207,0.061035,-24.0,-5.0,0.0
717638.0,0.413574,-0.746826,-0.531128,-0.488281,0.0,0.183105,-24.0,-5.0,0.0
717670.0,0.413818,-0.747925,-0.532104,-0.549316,0.0,0.12207,-25.0,-2.0,1.0
717701.0,0.41333,-0.748779,-0.531616,-0.427246,0.12207,0.061035,-25.0,-2.0,1.0
717732.0,0.41333,-0.747192,-0.530518,-0.549316,0.0,0.061035,-25.0,-2.0,1.0
717764.0,0.414551,-0.748413,-0.531372,-0.488281,0.061035,0.12207,-24.0,-5.0,2.0
717795.0,0.412964,-0.747559,-0.531006,-0.488281,-0.061035,0.061035,-24.0,-5.0,2.0
717826.0,0.414429,-0.748291,-0.530029,-0.488281,0.183105,0.183105,-24.0,-5.0,2.0
717857.0,0.414429,-0.746216,-0.53125,-0.427246,0.183105,0.061035,-26.0,-3.0,3.0
717888.0,0.413574,-0.749756,-0.531372,-0.488281,0.12207,0.183105,-26.0,-3.0,3.0
717919.0,0.414307,-0.748535,-0.532593,-0.488281,0.12207,0.12207,-26.0,-3.0,3.0
717951.0,0.413696,-0.746704,-0.53064,-0.488281,0.061035,0.061035,-25.0,-4.0,3.0
717982.0,0.414429,-0.748901,-0.531494,-0.427246,0.0,0.12207,-25.0,-4.0,3.0
718012.0,0.414062,-0.747681,-0.531128,-0.549316,0.12207,0.061035,-25.0,-4.0,3.0
718043.0,0.413452,-0.748413,-0.531494,-0.488281,0.0,0.12207,-25.0,-4.0,3.0
718075.0,0.412476,-0.747925,-0.532104,-0.549316,0.0,0.0,-26.0,-5.0,2.0
718106.0,0.413086,-0.748169,-0.532593,-0.427246,0.305176,0.12207,-26.0,-5.0,2.0
718137.0,0.415039,-0.746826,-0.530029,-0.427246,0.183105,0.183105,-26.0,-5.0,2.0
718169.0,0.41333,-0.748535,-0.531372,-0.427246,0.12207,0.183105,-26.0,-4.0,0.0
718200.0,0.413574,-0.747803,-0.53186,-0.488281,0.244141,0.0,-26.0,-4.0,0.0
718231.0,0.414795,-0.748291,-0.530762,-0.366211,0.12207,0.244141,-26.0,-4.0,0.0
718263.0,0.41394,-0.747437,-0.531494,-0.427246,0.0,0.061035,-27.0,-3.0,0.0
718294.0,0.414429,-0.747803,-0.53064,-0.488281,0.061035,0.183105,-27.0,-3.0,0.0
718325.0,0.413818,-0.746216,-0.532349,-0.488281,0.12207,0.0,-27.0,-3.0,0.0
718357.0,0.412598,-0.748169,-0.532471,-0.488281,0.244141,0.12207,-26.0,-5.0,1.0
718388.0,0.414673,-0.746826,-0.529907,-0.488281,0.12207,0.183105,-26.0,-5.0,1.0
718420.0,0.414429,-0.749023,-0.532227,-0.549316,0.183105,0.183105,-26.0,-5.0,1.0
718452.0,0.414551,-0.747437,-0.530396,-0.549316,0.12207,0.12207,-26.0,-4.0,0.0
718483.0,0.413818,-0.747803,-0.532227,-0.488281,0.061035,0.12207,-26.0,-4.0,0.0
718514.0,0.414062,-0.748779,-0.532227,-0.366211,0.061035,0.12207,-26.0,-4.0,0.0
718546.0,0.413818,-0.74707,-0.531616,-0.488281,0.12207,0.12207,-23.0,-2.0,-1.0
718577.0,0.414185,-0.746582,-0.530762,-0.488281,0.12207,0.12207,-23.0,-2.0,-1.0
718608.0,0.413452,-0.748657,-0.530151,-0.427246,0.12207,0.183105,-23.0,-2.0,-1.0
718640.0,0.412842,-0.747437,-0.532104,-0.488281,0.183105,0.12207,-25.0,-4.0,-6.0
718671.0,0.414429,-0.747559,-0.530762,-0.366211,0.183105,0.12207,-25.0,-4.0,-6.0
718702.0,0.411865,-0.748535,-0.531738,-0.366211,0.12207,0.12207,-25.0,-4.0,-6.0
718733.0,0.414307,-0.748047,-0.531738,-0.549316,0.305176,0.12207,-25.0,-4.0,-6.0
718765.0,0.414673,-0.74707,-0.530151,-0.427246,0.12207,0.061035,-27.0,-4.0,0.0
718796.0,0.412964,-0.748169,-0.533569,-0.427246,0.12207,0.12207,-27.0,-4.0,0.0
718827.0,0.414673,-0.748169,-0.530518,-0.488281,0.12207,0.061035,-27.0,-4.0,0.0
718859.0,0.414062,-0.747559,-0.531128,-0.427246,0.061035,0.12207,-25.0,-5.0,2.0
718890.0,0.413574,-0.748291,-0.532104,-0.366211,0.183105,0.061035,-25.0,-5.0,2.0
718922.0,0.414307,-0.746948,-0.532349,-0.366211,0.427246,0.305176,-25.0,-5.0,2.0
718954.0,0.41687,-0.751099,-0.526733,-0.366211,0.0,0.12207,-25.0,-4.0,-1.0
718987.0,0.409058,-0.745117,-0.533813,-0.549316,-0.12207,0.244141,-25.0,-4.0,-1.0
719019.0,0.415405,-0.747192,-0.529663,-0.366211,0.366211,0.0,-25.0,-4.0,-1.0
719052.0,0.411255,-0.747803,-0.533447,-0.427246,-0.12207,0.244141,-24.0,-6.0,1.0
719083.0,0.415039,-0.750122,-0.529175,-0.549316,0.305176,0.061035,-24.0,-6.0,1.0
719114.0,0.416138,-0.746826,-0.530273,-0.366211,-0.12207,0.12207,-24.0,-6.0,1.0
719146.0,0.413818,-0.749756,-0.533203,-0.427246,0.061035,0.12207,-25.0,-3.0,3.0
719177.0,0.414307,-0.748169,-0.528076,-0.610352,-0.12207,0.0,-25.0,-3.0,3.0
719208.0,0.412598,-0.746094,-0.534058,-0.427246,0.0,0.244141,-25.0,-3.0,3.0
719242.0,0.414795,-0.747437,-0.530884,-0.549316,0.305176,0.183105,-24.0,-2.0,5.0
719274.0,0.414185,-0.748657,-0.530151,-0.488281,-0.183105,0.12207,-24.0,-2.0,5.0
719307.0,0.411987,-0.746704,-0.533569,-0.488281,0.061035,0.12207,-24.0,-2.0,5.0
719341.0,0.414429,-0.748169,-0.531006,-0.366211,0.366211,0.244141,-26.0,-4.0,5.0
719373.0,0.415283,-0.748047,-0.530762,-0.366211,0.183105,0.061035,-26.0,-4.0,5.0
719405.0,0.413574,-0.74707,-0.529541,-0.488281,0.061035,0.061035,-26.0,-4.0,5.0
719437.0,0.414429,-0.74707,-0.532593,-0.427246,0.0,0.12207,-25.0,-2.0,4.0
719468.0,0.414185,-0.749268,-0.531494,-0.610352,0.061035,0.12207,-25.0,-2.0,4.0
719501.0,0.412476,-0.746948,-0.530884,-0.488281,0.183105,0.061035,-25.0,-2.0,4.0
719533.0,0.414307,-0.748047,-0.531982,-0.488281,0.061035,0.12207,-25.0,-5.0,2.0
719564.0,0.414062,-0.74707,-0.532227,-0.427246,0.183105,0.12207,-25.0,-5.0,2.0
719596.0,0.413818,-0.748535,-0.531006,-0.427246,0.12207,0.12207,-25.0,-5.0,2.0
719628.0,0.413574,-0.747559,-0.53125,-0.549316,0.12207,0.12207,-25.0,-4.0,1.0
719660.0,0.414062,-0.747681,-0.531128,-0.366211,0.12207,0.061035,-25.0,-4.0,1.0
719691.0,0.413574,-0.748657,-0.531738,-0.488281,0.0,0.183105,-25.0,-4.0,1.0
719724.0,0.414795,-0.746826,-0.529053,-0.366211,0.061035,0.061035,-27.0,-4.0,9.0
719755.0,0.41333,-0.748901,-0.531616,-0.488281,-0.183105,0.12207,-27.0,-4.0,9.0
719786.0,0.413452,-0.746948,-0.531738,-0.549316,0.12207,0.12207,-27.0,-4.0,9.0
719818.0,0.415161,-0.748535,-0.53064,-0.488281,0.0,0.061035,-26.0,-6.0,1.0
719849.0,0.413574,-0.748047,-0.531982,-0.427246,0.0,0.061035,-26.0,-6.0,1.0
719880.0,0.414673,-0.748169,-0.53064,-0.488281,0.183105,0.061035,-26.0,-6.0,1.0
719911.0,0.414795,-0.749023,-0.529663,-0.427246,-0.12207,0.12207,-26.0,-6.0,1.0
719943.0,0.412964,-0.748169,-0.532349,-0.427246,0.0,0.12207,-25.0,-4.0,0.0
719974.0,0.415405,-0.748779,-0.53064,-0.427246,0.061035,0.12207,-25.0,-4.0,0.0
720005.0,0.413574,-0.745239,-0.531738,-0.366211,0.061035,0.12207,-25.0,-4.0,0.0
720037.0,0.414795,-0.751221,-0.529663,-0.427246,0.0,0.12207,-26.0,-4.0,0.0
720068.0,0.413818,-0.746094,-0.532349,-0.610352,-0.061035,0.0,-26.0,-4.0,0.0
720099.0,0.414673,-0.747803,-0.530029,-0.549316,-0.12207,0.061035,-26.0,-4.0,0.0
720132.0,0.412842,-0.749634,-0.53064,-0.488281,0.12207,0.12207,-25.0,-4.0,0.0
720163.0,0.412476,-0.747803,-0.532593,-0.488281,0.366211,0.183105,-25.0,-4.0,0.0
720194.0,0.41687,-0.745728,-0.529053,-0.244141,0.427246,0.061035,-25.0,-4.0,0.0
720226.0,0.414429,-0.752563,-0.529907,-0.366211,0.0,0.061035,-24.0,-5.0,4.0
720257.0,0.413696,-0.744629,-0.531372,-0.610352,0.183105,-0.061035,-24.0,-5.0,4.0
720288.0,0.414429,-0.747681,-0.528809,-0.244141,0.12207,0.061035,-24.0,-5.0,4.0
720320.0,0.414429,-0.748901,-0.535278,-0.244141,0.244141,0.488281,-26.0,-4.0,5.0
720351.0,0.419189,-0.744385,-0.523926,-0.305176,-0.366211,0.0,-26.0,-4.0,5.0
720382.0,0.408813,-0.752441,-0.535034,-0.610352,-0.671387,0.366211,-26.0,-4.0,5.0
720414.0,0.415161,-0.742676,-0.531372,-0.854492,0.427246,-0.305176,-24.0,-5.0,3.0
720445.0,0.415039,-0.748901,-0.528931,-0.183105,-0.305176,0.427246,-24.0,-5.0,3.0
720476.0,0.413818,-0.750122,-0.530396,-0.610352,0.183105,-0.061035,-24.0,-5.0,3.0
720508.0,0.41626,-0.744629,-0.528564,-0.671387,-0.061035,0.12207,-25.0,-7.0,3.0
720539.0,0.413818,-0.75,-0.531372,-0.244141,-0.183105,0.244141,-25.0,-7.0,3.0
720570.0,0.414062,-0.748169,-0.53064,-0.549316,0.061035,0.061035,-25.0,-7.0,3.0
720601.0,0.415161,-0.745728,-0.53125,-0.427246,0.12207,0.12207,-25.0,-7.0,3.0
720633.0,0.414185,-0.749146,-0.529297,-0.488281,0.0,0.0,-27.0,-4.0,0.0
720664.0,0.412964,-0.748901,-0.53064,-0.488281,0.183105,0.061035,-27.0,-4.0,0.0
720695.0,0.415405,-0.74707,-0.529907,-0.427246,0.427246,0.12207,-27.0,-4.0,0.0
720727.0,0.415283,-0.748413,-0.529907,-0.366211,0.244141,0.244141,-25.0,-5.0,2.0
720759.0,0.413818,-0.748901,-0.529663,-0.366211,0.183105,0.12207,-25.0,-5.0,2.0
720790.0,0.417236,-0.746826,-0.53186,-0.671387,0.305176,0.12207,-25.0,-5.0,2.0
720822.0,0.415527,-0.746704,-0.529297,-0.427246,-0.366211,0.12207,-26.0,-6.0,2.0
720853.0,0.412109,-0.74939,-0.534668,-0.427246,-0.061035,0.183105,-26.0,-6.0,2.0
720884.0,0.415649,-0.747925,-0.530029,-0.671387,0.244141,-0.061035,-26.0,-6.0,2.0
720917.0,0.412109,-0.748047,-0.53125,-0.366211,-0.12207,0.244141,-26.0,-5.0,2.0
720950.0,0.414673,-0.749756,-0.53125,-0.671387,0.366211,0.0,-26.0,-5.0,2.0
720981.0,0.414429,-0.745361,-0.52832,-0.366211,-0.061035,0.183105,-26.0,-5.0,2.0
721013.0,0.413208,-0.750122,-0.531128,-0.671387,-0.061035,0.12207,-25.0,-6.0,5.0
721044.0,0.415527,-0.746216,-0.530151,-0.427246,0.12207,0.0,-25.0,-6.0,5.0
721076.0,0.414429,-0.749756,-0.531616,-0.305176,0.12207,0.244141,-25.0,-6.0,5.0
721108.0,0.414917,-0.748047,-0.529785,-0.488281,0.366211,0.061035,-24.0,-4.0,2.0
721141.0,0.414795,-0.748901,-0.53064,-0.427246,0.12207,0.12207,-24.0,-4.0,2.0
721173.0,0.414307,-0.746216,-0.528931,-0.305176,0.12207,0.061035,-24.0,-4.0,2.0
721206.0,0.414551,-0.747925,-0.530151,-0.305176,0.366211,0.183105,-27.0,-8.0,0.0
721239.0,0.415039,-0.748413,-0.528564,-0.427246,0.183105,0.183105,-27.0,-8.0,0.0
721270.0,0.414307,-0.747559,-0.531006,-0.366211,0.0,0.244141,-27.0,-8.0,0.0
721304.0,0.416016,-0.746338,-0.529785,-0.305176,-0.12207,0.061035,-24.0,-3.0,0.0
721335.0,0.413574,-0.744873,-0.532227,-0.061035,-0.183105,0.0,-24.0,-3.0,0.0
721366.0,0.413818,-0.752075,-0.530518,-0.12207,0.244141,0.305176,-24.0,-3.0,0.0
