Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ,DetectedActivity,Accuracy,Orientation
1746662439.392374,873,19.834668034153744,standing,1018.0998493710521,-0.0344115285457552,-0.021482145848166503,9.876324551357706,standing,64.77272727272727,normal
1746662439.503372,873,19.863564174953293,standing,1020.0862057885474,0.002402282300944636,0.04981124218709912,9.795005994365331,standing,64.82982171799027,normal
1746662439.614374,873,19.941014658293565,standing,1022.0803072543767,0.014966151323077034,0.09300931872702664,9.867769253509039,standing,64.88673139158576,normal
1746662439.72418,873,20,standing,1024.0803072543767,0.040149852977133305,0.08636379374094907,9.903526396955048,standing,64.94345718901454,normal
1746662439.832403,873,20,standing,1026.0803072543767,-0.0410444739912041,-0.01931650997368177,9.812493700849492,standing,65.0,normal
1746662439.9444277,873,19.99689227207496,standing,1028.0799964815842,0.0645210501882818,-0.08664526406332303,9.711546018270916,standing,65.05636070853463,normal
1746662440.0554295,873,20,standing,1030.0799964815842,0.077454158632487,0.07072142132249698,9.720777070632256,standing,65.11254019292605,normal
1746662440.1654549,873,20,standing,1032.0799964815842,0.03809241487912904,0.09078450694969484,9.84957239250671,standing,65.1685393258427,normal
1746662440.2775035,873,20,standing,1034.0799964815842,-0.077673546727967,0.05953608752148748,9.80609723712112,standing,65.22435897435898,normal
1746662440.3885293,873,20,standing,1036.0799964815842,-0.052077807811077584,0.03695665855389543,9.779222002929675,standing,65.28,normal
1746662440.5005555,873,20,standing,1038.0799964815842,0.03724897025040652,0.081469226877184,9.895847941196857,standing,65.33546325878594,normal
1746662440.6105807,873,19.996593580908787,standing,1040.079655839675,-0.0685612703207894,-0.025912027489504497,9.908503392506885,standing,65.39074960127593,normal
1746662440.722608,873,19.95823638100344,standing,1042.0754794777754,0.05214709098945791,0.08339590603810265,9.87056954514685,standing,65.44585987261146,normal
1746662440.834633,873,20,standing,1044.0754794777754,0.06827891145010795,0.0003095300083314767,9.72795581826442,standing,65.50079491255963,normal
1746662440.9456587,873,20,standing,1046.0754794777754,-0.0026448593448916285,0.05346719924764423,9.716663305836608,standing,65.55555555555556,normal
1746662441.0579305,873,19.939985617144906,standing,1048.06947803949,0.009269283131337347,0.01900529930476011,9.905549366284376,standing,65.61014263074485,normal
1746662441.167956,873,19.927210618982464,standing,1050.0621991013882,-0.002828963936430867,-0.03824371054688085,9.881956690950993,standing,65.66455696202532,normal
1746662441.28294,873,19.93658786572924,standing,1052.055857887961,-0.01828793054323971,-0.054713444132081124,9.846136816766707,standing,65.71879936808847,normal
1746662441.390965,873,19.899494611776774,standing,1054.0458073491388,0.06074289570104849,0.07777699401743396,9.727687723027088,standing,65.77287066246058,normal
1746662441.5015254,873,19.83577058031112,standing,1056.02938440717,0.043255128295372564,0.07152493555805672,9.767123367020906,standing,65.8267716535433,normal
1746662441.613389,873,19.811872537266872,standing,1058.0105716608966,0.05173843199225539,0.003416722271089981,9.890563950258027,standing,65.88050314465409,normal
1746662441.7244277,873,19.888186733617545,standing,1059.9993903342584,0.056643121187673395,-0.014847969933760627,9.878310447820294,standing,65.93406593406593,normal
1746662441.8374007,873,19.968123246395535,standing,1061.9962026588978,-0.03724219420195295,0.03954886571346275,9.760544713003773,standing,65.98746081504702,normal
1746662441.9464288,873,19.943081201346757,standing,1063.9905107790325,0.05775519862284603,0.03171246446581438,9.847188682985271,standing,66.04068857589984,normal
1746662442.0577474,873,19.863737371144314,standing,1065.976884516147,-0.052601564821828234,-0.03375731292475784,9.881324984311641,standing,66.09375,normal
1746662442.1696372,873,19.811444977316757,standing,1067.9580290138788,-0.05955579880710724,-0.09211058494549787,9.715076486841681,standing,66.14664586583463,normal
1746662442.2816734,873,19.802606522742735,standing,1069.938289666153,0.019372812934265293,0.032343006486514,9.906086986213394,standing,66.1993769470405,normal
1746662442.3936837,873,19.748338090554682,standing,1071.9131234752085,0.021016321847852334,0.0015234056781614908,9.71020831888872,standing,66.25194401244168,normal
1746662442.5026863,873,19.824827568764015,standing,1073.895606232085,0.018128031079731863,-0.07138955349857437,9.714517803230033,standing,66.30434782608695,normal
1746662442.6133792,873,19.80619509547698,standing,1075.8762257416327,0.06734756822282903,-0.019717845730723396,9.802393624726198,standing,66.35658914728683,normal
1746662442.7291543,873,19.819884527450004,standing,1077.8582141943778,0.002119116538346996,0.09252491513430144,9.857034469107987,standing,66.40866873065015,normal
1746662442.8361788,873,19.80239287366525,standing,1079.8384534817442,0.03056140922096695,0.07386910375383968,9.836832736719758,standing,66.46058732612056,normal
1746662442.9507928,873,19.74923853104411,standing,1081.8133773348486,-0.037583165413998976,0.0896214734700568,9.88307842222091,standing,66.51234567901234,normal
1746662443.0588179,873,19.6735883898916,standing,1083.7807361738378,-0.05573536718139258,0.05156946078311664,9.76966492693622,standing,66.56394453004623,normal
1746662443.16873,873,19.772262040649856,standing,1085.7579623779027,-0.09243636031083924,0.036328357518849025,9.89497601742969,standing,66.61538461538463,normal
1746662443.2807553,873,19.85422528207343,standing,1087.7433849061101,0.07295717450131192,-0.03772799375484146,9.873665469603791,standing,66.66666666666666,normal
1746662443.3917925,873,19.879761820224182,standing,1089.7313610881326,0.08248568247009022,0.09194340415246222,9.854293207760614,standing,66.71779141104295,normal
1746662443.5017102,873,19.780418442714954,standing,1091.7094029324041,-0.03663680597805556,0.028729006712417127,9.71887039299741,standing,66.7687595712098,normal
1746662443.6114159,873,19.725533225705913,standing,1093.6819562549747,-0.05928813231743131,0.037811196864547036,9.711864103087919,standing,66.81957186544342,normal
1746662443.7224488,873,19.678813220158062,standing,1095.6498375769904,-0.05948204919487592,-0.04885011854474308,9.724671495520866,standing,66.87022900763358,normal
1746662443.831163,873,19.591971271699258,standing,1097.6090347041604,-0.03973092072598581,-0.03806128440670675,9.860138161679197,standing,66.89549961861174,normal
1746662443.9442039,873,19.501787875306274,standing,1099.559213491691,0.0007990938170147066,-0.05104494259289989,9.777965906322077,standing,66.9710806697108,normal
1746662444.0542295,873,19.592645630952894,standing,1101.5184780547863,0.03821317617811035,-0.06234799372745308,9.887867762410623,standing,67.02127659574468,normal
1746662444.1637795,873,19.593202391306182,standing,1103.477798293917,0.017698284263194558,-0.01734434777998961,9.81148460655522,standing,67.07132018209408,normal
1746662444.2727525,873,19.52394645496631,standing,1105.4301929394137,0.04437749786950462,0.07367005388250072,9.908895980433593,standing,67.09628506444277,normal
1746662444.3790276,873,19.56909461845209,standing,1107.387102401259,-0.05920369891766393,-0.047243814981316405,9.745188750642463,standing,67.12121212121212,normal
1746662444.4889028,873,19.519897295083727,standing,1109.3390921307673,-0.06063840076289038,0.09671003942341602,9.71921022003931,standing,67.14610143830431,normal
1746662444.5987635,873,19.58486802070625,standing,1111.297578932838,-0.08092761626939222,-0.03317534632188589,9.821643568585117,standing,67.17095310136158,normal
1746662444.7089262,873,19.66206287404749,standing,1113.2637852202427,0.032392734391475164,-0.049040354002365553,9.785514665179532,standing,67.1957671957672,normal
1746662444.8199384,873,19.727012524153896,standing,1115.236486472658,0.0029595546631449726,-0.056148734735207366,9.72519195970889,standing,67.22054380664653,normal
1746662444.9299536,873,19.632905506763997,standing,1117.1997770233345,-0.09278583233462417,0.09936844251751509,9.903282200872312,standing,67.24528301886792,normal
1746662445.0412242,873,19.575574729644355,standing,1119.157334496299,0.06007604727137095,0.08229134722197501,9.749090777201397,standing,67.26998491704374,normal
1746662445.1503255,873,19.64072102416756,standing,1121.1214065987158,0.011486802619434175,-0.020121230860635636,9.725335962071041,standing,67.29464958553127,normal
1746662445.2606452,873,19.57889974720964,standing,1123.0792965734367,0.09144450324597853,0.05202531857112033,9.82004711611992,standing,67.31927710843374,normal
1746662445.3725114,873,19.57572198044814,standing,1125.0368687714815,0.025726262902909663,-0.039829510900637626,9.79464704204414,standing,67.3438675696012,normal
1746662445.484514,873,19.666274282024183,standing,1127.003496199684,-0.062379992844771096,-0.0934688287975626,9.806674592053051,standing,67.36842105263158,normal
1746662445.593053,873,19.647628948337157,standing,1128.9682590945176,0.03823010803576132,-0.07414179501834227,9.713244258974296,standing,67.39293764087152,normal
1746662445.7021585,873,19.548956881978686,standing,1130.9231547827155,0.0670308412758277,-0.07941011976452886,9.852397792073168,standing,67.41741741741741,normal
1746662445.8143263,873,19.629824020358043,standing,1132.8861371847513,0.058596587463293964,-0.01635273039071905,9.764190920701381,standing,67.44186046511628,normal
1746662445.9258795,873,19.669935493497448,standing,1134.8531307341011,0.03202433238861768,-0.010354586395697377,9.71469359051985,standing,67.46626686656671,normal
1746662446.0342844,873,19.65872908930026,standing,1136.8190036430312,-0.08997534265863881,0.04010630236953022,9.728120569113344,standing,67.49063670411985,normal
1746662446.144542,873,19.748207599171955,standing,1138.7938244029485,0.005187304382864327,-0.07303576867540536,9.903764934031283,standing,67.51497005988024,normal
1746662446.2541156,873,19.68564268178551,standing,1140.7623886711272,0.031906221720592765,-0.06368280529589816,9.897137938177115,standing,67.5392670157068,normal
1746662446.363678,873,19.722930501279944,standing,1142.7346817212551,0.04472105667950138,-0.02668026299485944,9.719437668019832,standing,67.56352765321375,normal
