timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
705169.0,-0.098755,-0.665283,-0.424805,13.000487,143.554687,-98.510735,-14.0,-26.0,-23.0
705201.0,-0.550415,-0.712646,-0.549194,59.631344,92.77343,-69.091797,-14.0,-26.0,-23.0
705232.0,0.001831,-0.432007,-0.273682,55.358883,142.028809,-20.568846,-14.0,-26.0,-23.0
705264.0,0.332153,-0.22522,-0.041382,57.312008,179.87059,69.763184,-10.0,-17.0,-29.0
705295.0,0.263916,-0.646362,0.326416,31.249998,282.104492,150.756836,-10.0,-17.0,-29.0
705326.0,0.413574,-0.672363,0.492798,16.235352,248.16893,161.010727,-10.0,-17.0,-29.0
705359.0,0.49707,-0.798828,0.308594,53.466793,180.175766,187.377914,-4.0,-11.0,-35.0
705390.0,0.293945,-1.128784,0.223999,57.189938,142.76123,214.233383,-4.0,-11.0,-35.0
705421.0,0.271606,-1.287964,0.202393,57.495113,134.216309,226.74559,-4.0,-11.0,-35.0
705452.0,0.332642,-1.29895,0.192993,58.349606,92.407219,210.632309,6.0,-10.0,-39.0
705483.0,0.159424,-1.448975,0.103271,53.649899,13.427733,197.204575,6.0,-10.0,-39.0
705514.0,0.067993,-1.556519,0.036621,17.272949,34.790039,181.213364,6.0,-10.0,-39.0
705546.0,0.024292,-1.304321,-0.079956,-11.352538,38.574219,156.982422,6.0,-10.0,-39.0
705578.0,0.048462,-1.213867,-0.242554,-8.911133,38.574219,117.431633,10.0,-11.0,-40.0
705609.0,-0.319824,-1.110474,-0.226196,-16.418457,44.921871,72.998047,10.0,-11.0,-40.0
705640.0,-0.143921,-1.002197,-0.218628,-27.099607,59.570309,18.981934,10.0,-11.0,-40.0
705673.0,-0.066895,-0.983521,-0.297607,-33.203125,31.616209,-43.518063,11.0,-6.0,-35.0
705705.0,0.535278,-0.769897,-0.69397,-13.000487,54.992672,-56.640621,11.0,-6.0,-35.0
705736.0,1.842773,-0.672729,-0.116699,3.662109,111.389153,17.822266,11.0,-6.0,-35.0
705769.0,-0.546997,-1.405762,-0.279907,41.015621,-105.346672,-75.073242,11.0,-6.0,-38.0
705800.0,0.44043,-0.889648,-0.279419,9.155273,-18.737793,-69.641113,11.0,-6.0,-38.0
705831.0,-0.035889,-1.062988,-0.146606,21.728514,18.920898,-42.846676,11.0,-6.0,-38.0
705863.0,0.282837,-0.884766,-0.418457,5.554199,45.837399,-23.193357,13.0,-2.0,-39.0
705894.0,0.334473,-0.890259,-0.347534,-7.202148,58.837887,-15.197753,13.0,-2.0,-39.0
705926.0,0.374512,-0.894897,-0.274536,8.544922,40.954586,-4.577637,13.0,-2.0,-39.0
705960.0,0.339111,-0.858521,-0.346802,10.009766,6.408691,-15.624999,13.0,-2.0,-41.0
705992.0,0.328857,-0.913818,-0.382935,9.277344,4.821777,-10.498046,13.0,-2.0,-41.0
706023.0,0.317017,-0.857544,-0.410889,-1.770019,20.812986,-10.925292,13.0,-2.0,-41.0
706056.0,0.20459,-0.967529,-0.296387,-7.690429,20.996092,-11.230468,13.0,0.0,-39.0
706087.0,0.359253,-0.878906,-0.312134,-6.713867,17.456055,-19.165039,13.0,0.0,-39.0
706118.0,0.257813,-0.927246,-0.348511,1.037598,6.713867,-12.756347,13.0,0.0,-39.0
706150.0,0.23999,-0.9104,-0.338135,-3.234863,11.352538,-18.920898,12.0,-1.0,-37.0
706182.0,0.2229,-0.932861,-0.335205,-0.671387,10.253905,-14.22119,12.0,-1.0,-37.0
706213.0,0.230225,-0.930176,-0.304443,-1.464844,12.573241,-21.484373,12.0,-1.0,-37.0
706245.0,0.156006,-0.981201,-0.290527,-2.319336,15.86914,-28.015135,14.0,-1.0,-37.0
706277.0,0.186279,-0.929199,-0.358398,-5.371093,18.859863,-36.621094,14.0,-1.0,-37.0
706308.0,0.22876,-0.978271,-0.359253,-9.399414,23.010252,-40.588375,14.0,-1.0,-37.0
706340.0,0.19812,-0.981812,-0.331665,-5.859375,15.441894,-36.132812,12.0,1.0,-46.0
706371.0,0.119141,-1.043335,-0.307251,-7.507324,11.657714,-50.781246,12.0,1.0,-46.0
706401.0,0.175659,-1.072021,-0.303955,0.061035,8.117676,-34.118652,12.0,1.0,-46.0
706432.0,0.109253,-1.068726,-0.303467,-5.187988,11.291503,-36.743164,12.0,1.0,-46.0
706465.0,0.144287,-1.123047,-0.340454,-8.972168,3.662109,-49.194332,12.0,0.0,-41.0
706496.0,0.150635,-1.149536,-0.417725,-16.601562,14.343261,-76.843262,12.0,0.0,-41.0
706527.0,0.234375,-1.140625,-0.414795,-21.240232,43.579098,-93.322746,12.0,0.0,-41.0
706559.0,0.151367,-1.232666,-0.260864,-27.099607,71.838379,-119.567863,13.0,4.0,-37.0
706591.0,0.266968,-1.343506,-0.276489,-54.687496,134.82666,-163.024887,13.0,4.0,-37.0
706622.0,0.622437,-1.065308,-0.302124,-70.678711,157.714844,-159.362793,13.0,4.0,-37.0
706654.0,0.250854,-0.469116,-0.181519,-31.738279,70.373535,-107.238762,13.0,11.0,-32.0
706686.0,-1.21582,-1.057495,-0.394653,3.234863,18.432617,-54.809566,13.0,11.0,-32.0
706717.0,-0.179932,-0.874512,-0.574097,-13.97705,65.979004,-84.045403,13.0,11.0,-32.0
706749.0,-0.432495,-0.47876,-0.135132,2.685547,79.406738,-52.917477,15.0,16.0,-34.0
706781.0,0.75293,-0.195679,0.070679,-7.629394,65.490723,95.031731,15.0,16.0,-34.0
706812.0,0.761475,-0.441406,0.20459,40.283199,-0.915527,167.053207,15.0,16.0,-34.0
706844.0,0.405273,-0.847656,0.056274,29.541014,-86.486809,145.935059,16.0,17.0,-33.0
706876.0,0.156616,-1.008545,0.119629,29.052732,6.591796,230.712875,16.0,17.0,-33.0
706907.0,0.352417,-1.331787,0.113892,34.545898,18.066406,247.802719,16.0,17.0,-33.0
706940.0,0.292236,-1.395996,0.092041,40.771481,-17.39502,246.520981,7.0,21.0,-32.0
706972.0,0.167725,-1.580811,-0.083984,55.541988,-108.5205,223.449692,7.0,21.0,-32.0
707003.0,-0.00293,-1.576294,-0.240234,39.916992,-132.446289,211.791977,7.0,21.0,-32.0
707036.0,-0.340088,-1.643188,-0.33606,16.296387,-127.136223,175.415024,-1.0,9.0,-37.0
707067.0,-0.539551,-1.227417,-0.462769,-12.817382,-104.797356,124.511711,-1.0,9.0,-37.0
707098.0,-0.583496,-1.134644,-0.555298,-7.202148,-20.019531,78.735352,-1.0,9.0,-37.0
707130.0,-0.450317,-1.034546,-0.405762,-1.831055,39.306641,25.207518,-2.0,4.0,-35.0
707161.0,-0.087158,-0.996338,-0.265747,8.483887,-21.972654,-69.030762,-2.0,4.0,-35.0
707192.0,0.94043,-0.900757,-0.339111,29.907225,-49.316402,-79.101562,-2.0,4.0,-35.0
707224.0,1.199341,-1.0,0.174316,28.808592,34.851074,-21.728514,-2.0,4.0,-33.0
707256.0,0.113892,-0.999023,-0.400757,56.762691,-117.736809,-116.21093,-2.0,4.0,-33.0
707289.0,0.307007,-0.904297,-0.310181,44.55566,-11.169433,-56.701656,-2.0,4.0,-33.0
707321.0,0.244141,-0.945435,-0.246094,49.865719,-65.185547,-50.048824,2.0,2.0,-41.0
707352.0,-0.093384,-1.128296,-0.223145,16.296387,45.654293,-37.902832,2.0,2.0,-41.0
707384.0,0.463745,-0.889404,-0.225342,8.605957,71.105957,-40.283199,2.0,2.0,-41.0
707417.0,0.356689,-0.979614,-0.280762,21.850584,31.433104,-34.484863,4.0,4.0,-40.0
707448.0,0.295166,-0.899414,-0.300293,18.188477,7.202148,-29.052732,4.0,4.0,-40.0
707479.0,0.241821,-0.963623,-0.317261,5.92041,18.432617,-31.433104,4.0,4.0,-40.0
707510.0,0.21167,-0.918701,-0.292236,-1.586914,32.043457,-24.780272,4.0,4.0,-40.0
707542.0,0.302979,-0.911743,-0.292725,0.732422,23.254393,-18.127441,3.0,6.0,-35.0
707573.0,0.234741,-0.928955,-0.266602,8.544922,9.094238,-21.057127,3.0,6.0,-35.0
707604.0,0.216064,-0.956421,-0.290771,11.596679,6.591796,-17.883301,3.0,6.0,-35.0
707636.0,0.182251,-0.930664,-0.324341,10.681151,5.737304,-18.493652,7.0,5.0,-37.0
707667.0,0.178223,-0.972168,-0.300903,6.347656,13.488769,-16.113281,7.0,5.0,-37.0
707698.0,0.161621,-0.959839,-0.294556,5.676269,18.310547,-10.0708,7.0,5.0,-37.0
707730.0,0.216553,-0.947998,-0.324951,5.310058,18.737793,-17.76123,5.0,7.0,-41.0
707762.0,0.17627,-0.960937,-0.34082,2.197266,21.484373,-15.686034,5.0,7.0,-41.0
707793.0,0.185791,-0.966187,-0.320557,-1.037598,24.597166,-20.507811,5.0,7.0,-41.0
707825.0,0.198242,-0.969238,-0.341675,-0.610352,16.967773,-27.343748,6.0,10.0,-39.0
707856.0,0.140259,-1.0,-0.36499,-4.089355,14.09912,-26.18408,6.0,10.0,-39.0
707887.0,0.15564,-1.005493,-0.362305,-11.535644,20.812986,-28.503416,6.0,10.0,-39.0
707919.0,0.112671,-1.025757,-0.346191,-18.737793,32.470703,-34.545898,5.0,11.0,-38.0
707950.0,0.150024,-1.078247,-0.348022,-24.963377,36.621094,-45.898434,5.0,11.0,-38.0
707981.0,0.181519,-1.145508,-0.389404,-26.916502,40.771481,-66.52832,5.0,11.0,-38.0
708013.0,0.092773,-1.231323,-0.266602,-27.282713,60.485836,-76.416016,5.0,13.0,-33.0
708046.0,0.012939,-1.160645,-0.247803,-31.372068,78.918457,-98.022453,5.0,13.0,-33.0
708079.0,0.052124,-1.13562,-0.253296,-36.987305,125.061028,-98.327629,5.0,13.0,-33.0
708111.0,0.218628,-1.159424,-0.446045,-39.855957,158.691406,-113.403313,10.0,19.0,-31.0
708142.0,0.256348,-0.602173,-0.459839,-18.676758,158.02002,-97.045891,10.0,19.0,-31.0
708173.0,-0.199341,-0.548584,-0.329346,16.540527,150.268555,-70.922852,10.0,19.0,-31.0
708205.0,-0.609497,-0.691284,-0.358154,38.452148,195.861801,-2.807617,11.0,27.0,-19.0
708236.0,0.830566,-0.189697,-0.209473,9.277344,267.089844,89.233391,11.0,27.0,-19.0
708267.0,0.54248,-0.706909,0.417236,57.556149,187.988266,158.325195,11.0,27.0,-19.0
708304.0,0.155518,-0.86084,0.175293,77.148437,109.619133,145.446777,0.0,32.0,-7.0
708337.0,0.384766,-1.065796,0.166016,88.74511,117.248528,203.06395,0.0,32.0,-7.0
708368.0,0.245605,-1.303345,0.089111,91.796867,79.650879,192.932114,0.0,32.0,-7.0
708400.0,0.136353,-1.305176,0.124023,98.205559,65.673828,190.673813,-8.0,28.0,-7.0
708432.0,0.296509,-1.339478,0.187744,79.528809,43.395992,183.227524,-8.0,28.0,-7.0
708463.0,0.206299,-1.477173,0.142822,56.640621,21.545408,175.84227,-8.0,28.0,-7.0
708495.0,0.127075,-1.349243,0.023926,23.010252,15.075683,155.517578,-8.0,28.0,-7.0
708528.0,-0.073486,-1.245117,-0.13562,16.540527,3.479004,115.966789,-14.0,23.0,-11.0
708559.0,-0.178101,-1.173096,-0.112183,3.051758,15.502929,71.594238,-14.0,23.0,-11.0
708590.0,-0.206421,-1.061035,-0.125732,-13.916015,9.155273,14.404296,-14.0,23.0,-11.0
708622.0,-0.149292,-1.025635,-0.302734,-21.972654,16.662598,-41.870113,-16.0,21.0,-7.0
708654.0,0.879028,-0.795044,-0.575439,-19.165039,53.955074,-55.053707,-16.0,21.0,-7.0
708686.0,1.439819,-0.610718,-0.292969,1.953125,34.790039,-10.986327,-16.0,21.0,-7.0
708718.0,-0.30127,-1.135254,-0.302002,45.471188,-144.226074,-78.796387,-15.0,23.0,-7.0
708751.0,0.096436,-0.96814,-0.267456,10.375976,-6.591796,-40.161129,-15.0,23.0,-7.0
708783.0,0.328735,-0.95105,-0.299438,16.906738,-0.061035,-46.997066,-15.0,23.0,-7.0
708817.0,0.248169,-0.849121,-0.393677,8.117676,27.099607,-20.38574,-11.0,25.0,-14.0
708848.0,0.382446,-0.883301,-0.360962,1.464844,33.325195,-22.27783,-11.0,25.0,-14.0
708879.0,0.235107,-0.966309,-0.318604,-2.13623,43.151852,-20.446775,-11.0,25.0,-14.0
708912.0,0.392334,-0.88916,-0.350952,-1.647949,42.907711,-20.019531,-10.0,25.0,-8.0
708943.0,0.264771,-0.937378,-0.370972,-5.859375,29.113768,-21.240232,-10.0,25.0,-8.0
708976.0,0.20752,-0.920166,-0.35083,-10.986327,23.559568,-15.136718,-10.0,25.0,-8.0
709009.0,0.287842,-0.901245,-0.331543,-10.986327,19.775391,-14.22119,-10.0,28.0,-3.0
709043.0,0.240845,-0.898926,-0.343018,-5.798339,6.225585,-15.197753,-10.0,28.0,-3.0
709074.0,0.184814,-0.93042,-0.323486,-3.295898,2.01416,-10.375976,-10.0,28.0,-3.0
709106.0,0.169922,-0.951538,-0.306274,-3.295898,10.253905,-0.976562,-8.0,26.0,-2.0
709138.0,0.202881,-0.942261,-0.315308,-1.098633,17.883301,-1.464844,-8.0,26.0,-2.0
709170.0,0.239624,-0.905518,-0.363525,-0.488281,19.958496,-5.737304,-8.0,26.0,-2.0
709202.0,0.197388,-0.936768,-0.348877,-3.173828,11.230468,-4.455566,-11.0,29.0,0.0
709234.0,0.227173,-0.925903,-0.350708,-6.225585,11.535644,-5.676269,-11.0,29.0,0.0
709265.0,0.24353,-0.916138,-0.362183,-7.324218,1.037598,-8.728027,-11.0,29.0,0.0
709297.0,0.202515,-0.898926,-0.345947,-6.958007,-10.437011,-10.925292,-10.0,29.0,-1.0
709328.0,0.162964,-0.961182,-0.306763,-5.554199,-7.8125,-8.117676,-10.0,29.0,-1.0
709360.0,0.205078,-0.940674,-0.310303,-1.281738,-10.31494,-6.103515,-10.0,29.0,-1.0
709394.0,0.192017,-0.947021,-0.321777,1.098633,-2.990722,-3.662109,-9.0,27.0,-3.0
709427.0,0.20752,-0.929565,-0.344116,-4.089355,7.263183,-4.821777,-9.0,27.0,-3.0
709458.0,0.203735,-0.93689,-0.355225,-9.094238,11.108397,-7.446289,-9.0,27.0,-3.0
709491.0,0.213135,-0.942017,-0.349121,-11.657714,13.305663,-10.31494,-8.0,29.0,-6.0
709523.0,0.175781,-0.946045,-0.333984,-16.479492,16.967773,-11.901855,-8.0,29.0,-6.0
709554.0,0.135986,-1.023193,-0.320068,-22.644041,24.04785,-9.216309,-8.0,29.0,-6.0
709587.0,0.189209,-1.001343,-0.350098,-35.522461,32.287598,-12.939452,-8.0,29.0,0.0
709618.0,0.185303,-0.953735,-0.307739,-40.588375,45.593258,-9.277344,-8.0,29.0,0.0
709649.0,0.218262,-1.013184,-0.312378,-46.32568,52.978512,-16.296387,-8.0,29.0,0.0
709683.0,0.095215,-1.041138,-0.271729,-46.203609,66.040039,-27.832029,-6.0,29.0,3.0
709715.0,0.133911,-1.167969,-0.310059,-43.945309,114.31884,-49.621578,-6.0,29.0,3.0
709746.0,0.122192,-1.255859,-0.304443,-44.006344,161.743149,-75.500488,-6.0,29.0,3.0
709778.0,0.166992,-1.358765,-0.338013,-28.07617,220.275864,-98.999016,-3.0,32.0,14.0
709809.0,0.271729,-1.134399,-0.30481,-31.188963,236.32811,-107.788078,-3.0,32.0,14.0
709840.0,-0.071655,-0.689819,-0.518921,6.713867,198.669418,-79.589844,-3.0,32.0,14.0
709871.0,-0.130615,-0.783813,-0.32605,42.114254,206.726059,-30.700682,-3.0,32.0,14.0
709905.0,0.179687,-0.909668,0.382568,-25.878904,349.426239,59.570309,0.0,21.0,20.0
709936.0,0.463745,-0.684937,0.648926,-23.071287,255.249008,38.269043,0.0,21.0,20.0
709967.0,0.330322,-0.627563,0.558716,-2.01416,152.22168,67.504883,0.0,21.0,20.0
710000.0,0.345703,-0.745361,0.418701,11.657714,83.618156,93.811028,-3.0,9.0,31.0
710031.0,0.25415,-0.811768,0.346558,13.85498,32.836914,111.816399,-3.0,9.0,31.0
710062.0,0.286987,-0.918091,0.308228,12.634276,11.047362,133.972168,-3.0,9.0,31.0
710094.0,0.246948,-1.029175,0.222412,15.930175,-56.518551,147.460937,-5.0,5.0,30.0
710126.0,0.110962,-1.1698,0.002441,13.732909,-57.434078,152.160645,-5.0,5.0,30.0
710157.0,0.123169,-1.196045,-0.112793,2.258301,-24.475096,157.653809,-5.0,5.0,30.0
710189.0,0.182739,-1.245728,-0.166138,8.728027,-9.399414,158.569336,-9.0,4.0,29.0
710221.0,0.026489,-1.2323,-0.164917,3.967285,-12.08496,135.864258,-9.0,4.0,29.0
710252.0,-0.005493,-1.103149,-0.169556,-11.596679,28.930662,102.60009,-9.0,4.0,29.0
710283.0,-0.002319,-0.984375,-0.16626,-16.723633,62.561031,78.613281,-8.0,0.0,29.0
710314.0,0.081299,-0.927002,-0.137085,-14.22119,82.458488,47.607418,-8.0,0.0,29.0
710345.0,0.153809,-0.891602,-0.09729,-5.187988,34.912109,-5.065917,-8.0,0.0,29.0
710377.0,0.209717,-0.858154,-0.161499,11.474608,-5.065917,-45.043941,-10.0,-3.0,29.0
710410.0,0.132324,-0.920044,-0.20166,24.475096,-21.606443,-75.317383,-10.0,-3.0,29.0
710442.0,2.678711,-1.058228,0.509644,-17.883301,88.562004,-2.807617,-10.0,-3.0,29.0
710477.0,-0.40271,-1.007446,-0.069214,53.833004,30.517576,-46.264645,-10.0,-4.0,31.0
710509.0,1.044067,-1.010864,-0.32373,31.127928,-18.432617,-122.00927,-10.0,-4.0,31.0
710542.0,0.000366,-0.85498,-0.180664,66.833496,-28.442381,-59.93652,-10.0,-4.0,31.0
710574.0,0.296387,-1.001953,-0.283203,41.992184,-50.23193,-45.227047,-10.0,0.0,30.0
710605.0,-0.039917,-1.051758,-0.132568,30.456541,28.686522,-31.799314,-10.0,0.0,30.0
710636.0,0.388794,-0.908203,-0.205933,24.536131,36.010742,-25.085447,-10.0,0.0,30.0
710667.0,0.31897,-0.985107,-0.239624,36.743164,7.995605,-13.366698,-15.0,-1.0,27.0
710698.0,0.290527,-0.933838,-0.25415,33.325195,-8.056641,-11.230468,-15.0,-1.0,27.0
710730.0,0.258545,-0.984253,-0.276123,27.282713,-11.596679,-15.319823,-15.0,-1.0,27.0
710762.0,0.087036,-0.95813,-0.268799,6.408691,23.498533,-8.117676,-15.0,0.0,27.0
710793.0,0.311523,-0.967285,-0.239868,2.685547,37.04834,-4.699707,-15.0,0.0,27.0
710823.0,0.337036,-0.926392,-0.251099,10.31494,11.596679,-10.253905,-15.0,0.0,27.0
710858.0,0.286987,-0.973022,-0.276489,11.230468,3.479004,-19.53125,-12.0,0.0,24.0
710890.0,0.211426,-0.952026,-0.280518,10.498046,-2.197266,7.385253,-12.0,0.0,24.0
710920.0,0.171387,-0.942017,-0.244629,3.173828,19.40918,-2.990722,-12.0,0.0,24.0
710951.0,0.322754,-0.914551,-0.273804,7.690429,19.470215,-12.145995,-12.0,0.0,24.0
710985.0,0.259399,-0.932983,-0.304443,6.225585,4.211426,-42.968746,-15.0,-1.0,29.0
711017.0,0.171631,-0.968018,-0.294922,6.04248,4.699707,-19.40918,-15.0,-1.0,29.0
711048.0,0.162964,-0.94458,-0.304199,0.854492,16.784668,-24.902342,-15.0,-1.0,29.0
711080.0,0.173706,-0.960571,-0.26709,3.479004,28.686522,-12.756347,-15.0,0.0,31.0
711111.0,0.184937,-0.961914,-0.310425,5.798339,23.803709,-18.371582,-15.0,0.0,31.0
711142.0,0.168091,-0.935547,-0.309937,2.990722,21.301268,-30.395506,-15.0,0.0,31.0
711174.0,0.160645,-1.018066,-0.3396,2.441406,26.733397,-35.888672,-17.0,0.0,27.0
711205.0,0.099976,-0.975342,-0.364868,-6.896972,30.639647,-28.686522,-17.0,0.0,27.0
711237.0,0.12146,-1.093994,-0.332397,-10.803222,39.733887,-18.981934,-17.0,0.0,27.0
711269.0,0.179199,-1.085327,-0.367432,-19.775391,45.166012,-24.353025,-14.0,0.0,25.0
711300.0,0.210449,-1.080933,-0.328491,-20.019531,49.682613,-55.664059,-14.0,0.0,25.0
711331.0,0.109619,-1.326416,-0.28186,-20.324705,63.84277,-84.83886,-14.0,0.0,25.0
711363.0,0.258545,-1.542358,-0.236572,-29.174803,102.72216,-132.507324,-14.0,0.0,29.0
711396.0,0.440674,-1.689331,-0.244873,-37.109375,143.615723,-187.43895,-14.0,0.0,29.0
711427.0,0.781006,-1.137207,-0.515747,-49.743649,184.387192,-188.171371,-14.0,0.0,29.0
711459.0,0.089111,-0.471069,-0.499756,-2.01416,83.06884,-133.056641,-12.0,-2.0,34.0
711490.0,-0.785156,-0.903931,-0.478394,36.315918,39.611816,-96.313469,-12.0,-2.0,34.0
711522.0,-0.192627,-0.802734,-0.361694,22.766111,93.444817,-46.936031,-12.0,-2.0,34.0
711554.0,-0.240234,-0.267822,-0.084106,11.291503,99.487297,9.277344,-13.0,-2.0,25.0
711586.0,0.349121,-0.497559,0.221313,31.372068,117.858879,120.300285,-13.0,-2.0,25.0
711617.0,0.200562,-0.616821,0.278076,27.648924,26.30615,93.505852,-13.0,-2.0,25.0
711649.0,0.172729,-0.538696,0.175293,39.916992,-11.352538,123.291008,-14.0,-11.0,28.0
711680.0,0.261719,-0.762573,0.189087,34.973145,-15.136718,194.702133,-14.0,-11.0,28.0
711712.0,0.157837,-0.896729,0.1521,32.836914,-32.836914,212.463364,-14.0,-11.0,28.0
711744.0,0.109253,-1.140259,0.070679,28.503416,-45.410152,230.285629,-13.0,-16.0,27.0
711775.0,0.099487,-1.41626,-0.051025,28.07617,-64.63623,231.201157,-13.0,-16.0,27.0
711806.0,0.054321,-1.471558,-0.11731,18.432617,-83.129875,221.069321,-13.0,-16.0,27.0
711839.0,0.003662,-1.490356,-0.230713,1.220703,-82.580559,204.956039,-9.0,-20.0,33.0
711870.0,-0.100708,-1.500488,-0.420898,-5.798339,-75.683594,174.743637,-9.0,-20.0,33.0
711901.0,-0.233887,-1.356323,-0.460449,-6.286621,-54.809566,125.854485,-9.0,-20.0,33.0
711932.0,-0.45752,-1.148071,-0.36145,-9.094238,14.587401,78.796387,-9.0,-20.0,33.0
711964.0,-0.218994,-1.135742,-0.19397,-10.925292,48.583981,14.404296,-5.0,-21.0,31.0
711996.0,-0.104492,-1.065552,-0.284302,-15.380858,7.446289,-53.649899,-5.0,-21.0,31.0
712027.0,1.073853,-0.934692,-0.58374,-6.347656,-7.873535,-97.228996,-5.0,-21.0,31.0
712059.0,1.494873,-0.72229,0.098511,-3.051758,142.76123,3.601074,-7.0,-24.0,29.0
712090.0,-0.282715,-0.934326,-0.443359,48.767086,-98.388664,-105.590813,-7.0,-24.0,29.0
712123.0,0.083618,-0.966797,-0.216797,42.66357,-60.18066,-81.481926,-7.0,-24.0,29.0
712155.0,0.472412,-0.715942,-0.352173,46.32568,-41.503902,-72.265625,-11.0,-18.0,29.0
712188.0,0.029175,-1.07312,-0.218628,29.357908,-1.89209,-49.560543,-11.0,-18.0,29.0
712219.0,0.247925,-1.070923,-0.291016,18.188477,31.555174,-54.321285,-11.0,-18.0,29.0
712252.0,0.336548,-0.922363,-0.265625,12.08496,24.658201,-47.607418,-14.0,-18.0,27.0
712284.0,0.337402,-0.929687,-0.298462,11.596679,2.319336,-34.301758,-14.0,-18.0,27.0
712315.0,0.262207,-0.948853,-0.278564,12.329101,-8.850098,-33.630371,-14.0,-18.0,27.0
712347.0,0.182861,-0.92981,-0.313477,6.652832,3.601074,-29.235838,-17.0,-18.0,29.0
712379.0,0.257446,-0.929932,-0.286377,1.464844,24.719236,-20.1416,-17.0,-18.0,29.0
712413.0,0.234009,-0.936646,-0.272339,3.051758,22.827147,-19.958496,-17.0,-18.0,29.0
712446.0,0.249878,-0.945068,-0.298584,6.04248,23.925779,-21.057127,-19.0,-16.0,26.0
712477.0,0.231079,-0.92688,-0.327271,5.615234,15.258788,-27.099607,-19.0,-16.0,26.0
712508.0,0.196167,-0.943115,-0.312012,8.056641,13.916015,-4.760742,-19.0,-16.0,26.0
712540.0,0.151855,-0.949219,-0.289917,4.699707,18.493652,-15.258788,-18.0,-17.0,25.0
712571.0,0.187256,-0.948242,-0.296021,5.798339,18.371582,-14.22119,-18.0,-17.0,25.0
712603.0,0.194458,-0.944946,-0.348022,4.943848,15.686034,-23.742674,-18.0,-17.0,25.0
712637.0,0.120361,-0.983643,-0.317993,4.394531,22.27783,-10.19287,-19.0,-15.0,27.0
712668.0,0.15979,-0.969727,-0.329834,2.13623,24.16992,-12.08496,-19.0,-15.0,27.0
712699.0,0.182617,-0.971924,-0.347534,1.037598,16.845703,-16.723633,-19.0,-15.0,27.0
712732.0,0.166382,-0.99353,-0.373901,-0.061035,15.014647,-15.930175,-19.0,-16.0,28.0
712763.0,0.117798,-1.077026,-0.343506,-8.544922,32.531738,-14.770507,-19.0,-16.0,28.0
712794.0,0.272949,-1.137329,-0.390991,-22.766111,39.794922,-32.409668,-19.0,-16.0,28.0
712826.0,0.182617,-1.14978,-0.437622,-22.27783,41.809078,-54.321285,-21.0,-17.0,24.0
712858.0,0.151611,-1.161011,-0.329834,-33.26416,86.97509,-75.317383,-21.0,-17.0,24.0
712891.0,0.084595,-1.287476,-0.263794,-39.428711,116.699211,-111.206047,-21.0,-17.0,24.0
712924.0,0.251465,-1.294434,-0.355347,-50.109859,181.152328,-148.376465,-20.0,-19.0,21.0
712956.0,0.242187,-0.97998,-0.584351,-29.418943,215.637192,-139.648437,-20.0,-19.0,21.0
712987.0,0.156616,-0.708618,-0.522827,17.944336,177.368149,-88.500969,-20.0,-19.0,21.0
713019.0,-0.701172,-0.857178,-0.370483,51.330563,149.902344,-97.778313,-23.0,-20.0,17.0
713050.0,-0.188965,-0.696533,-0.38147,63.354488,178.039536,-32.226562,-23.0,-20.0,17.0
713081.0,0.453613,-0.227539,0.178223,53.039547,234.252914,85.510246,-23.0,-20.0,17.0
713112.0,0.525391,-0.591919,0.581177,53.527828,241.821274,136.352539,-23.0,-20.0,17.0
713144.0,0.375488,-0.657715,0.366211,57.312008,151.916504,121.459953,-25.0,-29.0,7.0
713175.0,0.386963,-0.821899,0.32373,82.702629,99.609367,191.650375,-25.0,-29.0,7.0
713206.0,0.271484,-1.077148,0.25354,80.93261,88.134758,224.548325,-25.0,-29.0,7.0
713238.0,0.143066,-1.324707,0.238647,72.387695,92.163078,225.097641,-13.0,-41.0,-3.0
713269.0,0.180664,-1.35022,0.261353,64.27002,57.800289,212.951645,-13.0,-41.0,-3.0
713300.0,0.141113,-1.4552,0.067627,57.189938,17.150879,209.10643,-13.0,-41.0,-3.0
713332.0,-0.075806,-1.580688,-0.05835,41.687008,19.165039,195.25145,3.0,-42.0,-3.0
713363.0,-0.269409,-1.388672,-0.088013,9.033203,25.756834,162.23143,3.0,-42.0,-3.0
713395.0,-0.248047,-1.308594,-0.117554,-7.263183,35.461426,92.956535,3.0,-42.0,-3.0
713428.0,-0.420776,-1.178223,-0.130615,-20.751951,49.987789,40.466305,12.0,-44.0,-7.0
713459.0,-0.325562,-0.997681,-0.414429,-20.080564,29.418943,-27.893064,12.0,-44.0,-7.0
713492.0,1.436157,-0.982544,-0.406494,8.972168,67.016602,-43.518063,12.0,-44.0,-7.0
713525.0,0.601929,-0.705322,-0.280762,29.846189,-79.711914,-59.93652,10.0,-42.0,-7.0
713556.0,-0.284302,-1.246216,-0.206177,26.611326,-80.93261,-64.086914,10.0,-42.0,-7.0
713587.0,0.250977,-0.860107,-0.324097,17.578125,29.479979,-42.114254,10.0,-42.0,-7.0
713619.0,0.269165,-0.992432,-0.270874,18.127441,-6.774902,-36.804199,4.0,-43.0,-7.0
713650.0,0.282227,-0.906616,-0.33728,15.136718,26.489256,-20.202635,4.0,-43.0,-7.0
