Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ
1746661889.6882942,1038,20,running,1349.661125129383,-0.36643906436217455,-1.446580203656823,10.552293467642363
1746661889.7989275,1042,20,running,1351.661125129383,-1.4171552234144174,-0.5901794619340205,10.839961030019305
1746661889.9099154,1046,20,running,1353.661125129383,-0.969963422755301,0.7800726600850278,8.062649487503645
1746661890.0219786,1050,20,running,1355.661125129383,0.6487166775212008,1.7372836728048404,10.344697300556527
1746661890.132332,1053,20,running,1357.661125129383,1.226655022526553,0.48927169987021724,11.24985291072027
1746661890.2435436,1056,20,running,1359.661125129383,0.9474467034078414,-1.26286628605351,7.722727069438581
1746661890.35499,1060,20,running,1361.661125129383,-0.27882659229887746,-1.6777034645021696,10.501504292883835
1746661890.4661388,1064,19.98970534191342,running,1363.6600956635743,-1.270636576863796,-0.33877079724919457,10.550281157741919
1746661890.5771697,1067,20,running,1365.6600956635743,-0.9631259294282934,0.7613355678520984,7.8949992173487065
1746661890.6872149,1070,20,running,1367.6600956635743,0.4129120971573534,1.411495410366196,10.420466962647144
1746661890.7972612,1073,20,running,1369.6600956635743,1.554308011973922,0.7406288138318458,11.319073502256595
1746661890.9083164,1076,19.781514099765094,running,1371.638247073551,1.217689180475543,-0.968398171140959,8.22722604850381
1746661891.0203543,1078,19.57237392773528,running,1373.5954844663245,-0.1334969769344037,-1.7225982250956153,10.428673281946793
1746661891.1313748,1082,19.767590042730166,running,1375.5722434705974,-1.2594489272000657,-0.8710307736596999,10.657641220722743
1746661891.2427535,1084,20,running,1377.5722434705974,-1.304217487952872,0.6156937649745771,7.989319126196786
1746661891.353455,1088,20,running,1379.5722434705974,0.5251404267386346,1.1377628807485123,11.047960634910964
1746661891.4622643,1091,20,running,1381.5722434705974,1.372742186753871,0.5309350974805556,11.459033516742878
1746661891.5724454,1094,20,running,1383.5722434705974,1.081431225885384,-1.0788813961661163,7.54330221451007
1746661891.6824484,1097,20,running,1385.5722434705974,0.10825358223150128,-1.57845974470209,10.639099250857951
1746661891.7919476,1099,20,running,1387.5722434705974,-1.6059665410289705,-0.386782176879533,10.994920576649342
1746661891.9023893,1101,20,running,1389.5722434705974,-1.4382604311819407,1.0016662534900254,7.903236234725306
1746661892.0133731,1105,20,running,1391.5722434705974,0.13573188637557815,1.7608665565317083,10.485020021652122
1746661892.1244063,1109,20,running,1393.5722434705974,1.0726696772262225,0.4660000069844157,11.459437320260141
1746661892.2357602,1112,20,running,1395.5722434705974,1.4807781222877092,-1.0337333468679666,7.573686184603213
1746661892.346568,1114,19.781420212396196,running,1397.550385491837,-0.5756452008543255,-1.304122749356646,10.640531044923192
1746661892.4565196,1117,20,running,1399.550385491837,-0.9943727703247666,-0.42704586609548467,10.993476237692457
1746661892.568223,1120,20,running,1401.550385491837,-0.9129001619946492,0.7664411206789921,8.31073102144307
1746661892.678663,1122,20,running,1403.550385491837,-0.04717900638563832,1.3653586081206268,10.539249965276555
1746661892.7896407,1124,20,running,1405.550385491837,1.0967896010792682,0.7210543654370443,11.714817771735138
1746661892.900725,1127,20,running,1407.550385491837,1.4529908620132612,-0.6883043542071975,8.369265698346787
1746661893.010815,1130,19.725817328560613,running,1409.522967224693,0.15822911012850122,-1.247554505492035,10.658514812373586
1746661893.1208534,1134,19.601688810305056,running,1411.4831361057236,-1.2926031358258414,-0.2903835713768492,11.500586853668047
1746661893.2326355,1137,20,running,1413.4831361057236,-0.8338302272364729,0.9376103387032325,7.641923816675005
1746661893.3409364,1141,20,running,1415.4831361057236,0.2766208306050222,1.2047118706279396,9.645551790394695
1746661893.4505653,1144,20,running,1417.4831361057236,1.2241913159612776,0.9494294082762077,11.392997628667494
1746661893.560645,1146,19.734977995560953,running,1419.4566339052797,1.1728074594649602,-0.520365678616397,7.859271814618553
1746661893.6706257,1148,19.447306095835277,running,1421.4013645148632,-0.29138812635004124,-1.2676115442911042,9.988644074470933
1746661893.7810311,1150,20,running,1423.4013645148632,-1.026637018698783,-0.928076313282209,11.230033661981812
1746661893.8913412,1152,20,running,1425.4013645148632,-1.1600332005741554,1.134148425170503,8.440404429711528
1746661894.0015209,1156,20,running,1427.4013645148632,0.13474629799995974,1.7194706385662903,9.712083831238205
1746661894.1106498,1159,20,running,1429.4013645148632,1.0742973808224072,0.88554187751621,11.842959157541188
1746661894.2205064,1162,20,running,1431.4013645148632,1.097422008080967,-0.3839228169704172,8.245799903783894
1746661894.3292627,1164,20,running,1433.4013645148632,-0.1630326132293335,-1.240079337178393,9.969519173674682
1746661894.4380126,1166,19.752028814379788,running,1435.3765673963012,-1.5026973071931584,-0.9896845285421919,12.00738130937944
1746661894.548282,1169,20,running,1437.3765673963012,-1.1068240079491598,0.6150527855602756,7.942358906850261
1746661894.657189,1171,20,running,1439.3765673963012,0.13745371091431532,1.8412034006433824,9.384994063357777
1746661894.7660234,1173,20,running,1441.3765673963012,0.8254725430776941,0.616227080836627,11.615181621348775
1746661894.8757524,1175,20,running,1443.3765673963012,1.3980588981872288,-0.2932544428520466,8.695535873003394
1746661894.9852402,1178,19.809766797664224,running,1445.3575440760676,-0.1779902425218967,-1.10319667582759,9.246596706082343
1746661895.09512,1182,20,running,1447.3575440760676,-0.9080388533405745,-0.820257296525332,11.36335422478524
1746661895.20652,1185,20,running,1449.3575440760676,-1.7403965194406026,0.6048200326266685,7.972083839348236
1746661895.318018,1189,20,running,1451.3575440760676,-0.13608114501940932,1.1102618846426815,9.029789386038884
1746661895.4286096,1193,20,running,1453.3575440760676,1.0679921751528219,1.2556569824541124,11.999777436392636
1746661895.5396445,1197,20,running,1455.3575440760676,1.3608048337801022,-0.30175910001942496,8.420791147094901
1746661895.6517396,1199,20,running,1457.3575440760676,0.29505603816693304,-1.8506679323771915,8.875827459389287
1746661895.762058,1202,20,running,1459.3575440760676,-1.4331196439011331,-0.5350369156834153,12.168140373680057
1746661895.8714397,1204,20,running,1461.3575440760676,-1.3817275496756851,0.8604273056048264,8.926319047835571
1746661895.981808,1206,20,running,1463.3575440760676,-0.4516749882659544,1.6327396095222677,9.444683709937657
1746661896.0928254,1209,20,running,1465.3575440760676,1.3576693317214978,1.1374535319958117,12.023970999292962
1746661896.2026138,1211,19.721672913418665,running,1467.3297113674096,1.4050438898154476,-0.3151586811232575,8.084438149458498
1746661896.3136005,1213,20,running,1469.3297113674096,0.6741605687941374,-1.5040479418300792,9.052235085528041
1746661896.42431,1216,20,running,1471.3297113674096,-1.358218065674246,-1.3648025849076595,12.152094983227723
1746661896.5350103,1219,20,running,1473.3297113674096,-1.0812932750635935,0.7735527854242076,8.64499330988933
1746661896.6470683,1221,20,running,1475.3297113674096,0.0546260205952549,1.2060526753051222,9.303715383070076
1746661896.7582886,1225,20,running,1477.3297113674096,1.5268889484684425,1.196427469118884,11.841974240438065
1746661896.8696134,1229,20,running,1479.3297113674096,1.6403185153646023,-0.35729070668718943,9.03333131117202
1746661896.97951,1232,19.928863357284904,running,1481.3225977031382,0.09799322942130775,-1.2136834668529928,8.810993542007592
1746661897.090365,1236,20,running,1483.3225977031382,-1.361535593838172,-0.9893819956414867,12.2668125184567
1746661897.2013655,1239,20,running,1485.3225977031382,-1.4705255524336946,0.188264461401777,8.30571081114166
1746661897.3116229,1242,19.76957833942203,running,1487.2995555370803,0.01685845880858755,1.7457577896402046,8.846157425896415
1746661897.421392,1245,20,running,1489.2995555370803,0.7742279980431955,1.176086646447994,11.746408568821602
1746661897.5335817,1248,19.739625826003305,running,1491.2735181196806,1.2503559767498194,-0.7539759983843077,8.911477083774157
1746661897.643626,1252,20,running,1493.2735181196806,0.02577520394739158,-1.5690548715739077,9.33001055697454
1746661897.7544296,1255,19.96012242361719,running,1495.2695303620424,-1.0826929525934594,-1.1656790015902534,11.484952342658879
1746661897.8664565,1258,20,running,1497.2695303620424,-1.6217993664538035,0.5690092975987476,8.76314294391265
1746661897.9785082,1260,20,running,1499.2695303620424,-0.6269680666176254,1.7918974484358063,9.085432862699113
1746661898.09081,1262,20,running,1501.2695303620424,1.1474189671245458,1.3017246895517416,11.407208156151237
1746661898.201275,1264,20,walking,1503.2695303620424,0.6535546950296318,0.30364429491417116,10.14539182485679
1746661898.3118563,1265,20,walking,1505.2695303620424,0.2758821157375442,-0.1373943672190715,9.087250080489058
1746661898.4216907,1267,19.84435349288562,walking,1507.253965711331,0.3308267197495923,-0.5665496944403265,8.907679779191973
1746661898.5327206,1268,19.66111960111797,walking,1509.2200776714428,-0.05569675332950333,-0.3166172112346983,10.143441931051969
1746661898.6433518,1270,19.77654458347631,walking,1511.1977321297904,-0.49266345289356883,-0.3843387320419478,10.799777007513306
1746661898.7544904,1272,20,walking,1513.1977321297904,-0.516181749083729,-0.03233651491820783,9.934035469748244
1746661898.8645217,1273,20,walking,1515.1977321297904,-0.5034342125409834,0.21902452314904086,8.640565113053526
1746661898.9748392,1275,19.881752970822227,walking,1517.1859074268727,-0.027436074710820227,0.5643560407211734,9.218542033007687
1746661899.0854964,1277,20,walking,1519.1859074268727,0.44606895168274824,0.5181173961090311,10.433120856558213
1746661899.1965392,1278,20,walking,1521.1859074268727,0.5147592215293614,0.3366029272422063,10.317054749454943
1746661899.30758,1280,20,walking,1523.1859074268727,0.4199678227618089,-0.039616585778318614,9.439670709180874
1746661899.4200637,1282,20,walking,1525.1859074268727,0.21173004640659757,-0.23749004537730062,8.899108539320858
1746661899.5304315,1284,20,walking,1527.1859074268727,-0.010555340186987838,-0.41715386186207215,10.135018953170912
1746661899.6401963,1286,20,walking,1529.1859074268727,-0.2501750544965259,-0.4027270036755576,10.987206758788478
1746661899.7485113,1287,20,walking,1531.1859074268727,-0.4726224160896254,-0.12466955509011261,10.101480854568603
1746661899.8606067,1289,20,walking,1533.1859074268727,-0.3318361224479381,0.2752180716782242,8.931508939690355
1746661899.9726434,1290,20,walking,1535.1859074268727,0.04394589211695732,0.381558386326156,9.439153457081044
1746661900.082981,1291,20,walking,1537.1859074268727,0.3309669683051396,0.4317903524062472,10.844076716388482
1746661900.192541,1293,19.956332209404863,walking,1539.1815406478133,0.47980613507426895,0.1443861431306025,10.201189041631126
1746661900.303053,1295,20,walking,1541.1815406478133,0.6432693032087596,-0.0036972827400456043,9.01799665538463
1746661900.4124305,1296,20,walking,1543.1815406478133,0.1895965318817123,-0.4057756612300452,8.767521507614756
1746661900.5231428,1298,20,walking,1545.1815406478133,0.053842769242729877,-0.6360006380476845,10.072369830799785
1746661900.634176,1299,19.92747141727777,walking,1547.174287789541,-0.5717524371379987,-0.3536225546116102,11.01431417473694
1746661900.7457597,1300,19.75749718274767,walking,1549.1500375078158,-0.5826639959196529,-0.04033385647236283,9.801933309803985
1746661900.8577657,1301,20,walking,1551.1500375078158,-0.5060258592436014,0.27636450936314993,8.586388128027293
1746661900.9678116,1302,20,walking,1553.1500375078158,-0.24036601516120892,0.6851070041549439,9.586779822788
1746661901.079351,1304,20,walking,1555.1500375078158,0.3293446529233597,0.39335992164318473,10.594626798990308
1746661901.190312,1305,20,walking,1557.1500375078158,0.4885352379629179,0.19814152821234793,10.790335848487265
1746661901.301086,1307,20,walking,1559.1500375078158,0.370255476722122,-0.04485023961629184,9.038499571579576
1746661901.4097967,1308,20,walking,1561.1500375078158,0.24164996901614097,-0.5339041375288299,9.163268968364124
1746661901.5207386,1310,19.923423680440205,walking,1563.14237987586,0.02751842391255488,-0.5963382488470019,9.904118597700347
1746661901.6312642,1312,19.881065965945407,walking,1565.1304864724543,-0.2431977723408686,-0.26447017199342127,10.618694363600737
1746661901.7433884,1313,20,walking,1567.1304864724543,-0.6132148619220827,0.09048568927993282,10.068854017048672
1746661901.8542223,1315,20,walking,1569.1304864724543,-0.35932469776524156,0.30943299337904095,8.872288296575388
1746661901.9656599,1316,19.861916583682326,walking,1571.1166781308225,-0.12018662432887732,0.3916251420433393,9.624264636935605
1746661902.0756917,1318,20,walking,1573.1166781308225,0.08090444097240918,0.2560274633165054,10.449339817177682
1746661902.1870716,1320,20,walking,1575.1166781308225,0.6112892744354714,0.2848311412559394,10.714368496340684
1746661902.297119,1321,20,walking,1577.1166781308225,0.28318393602506653,-0.009849943611020207,9.169941194342956
1746661902.4081566,1323,20,walking,1579.1166781308225,0.37234717513608845,-0.4569621017146738,9.123482369412438
1746661902.516412,1324,20,walking,1581.1166781308225,-0.0911803658162593,-0.3024412362483119,9.98065453243797
1746661902.6271942,1326,20,walking,1583.1166781308225,-0.3463507639873439,-0.21082060605718422,10.54361309207809
1746661902.739232,1328,20,walking,1585.1166781308225,-0.44597330558895254,0.014251988506364228,10.21931516562289
1746661902.8493178,1329,20,walking,1587.1166781308225,-0.24553120885623803,0.2758718174133395,8.80668156549437
1746661902.9600358,1330,20,walking,1589.1166781308225,-0.2336137090283703,0.5090721002504714,9.170139264763595
1746661903.0720682,1332,20,walking,1591.1166781308225,0.11745139106416072,0.32750155025409544,10.69380738943832
1746661903.1834366,1334,20,walking,1593.1166781308225,0.34127551352475366,0.3738259145444117,10.277951735707367
1746661903.292467,1336,20,walking,1595.1166781308225,0.530473152142447,-0.1564910407678741,9.483503856343566
1746661903.4030826,1337,20,walking,1597.1166781308225,0.418847398986058,-0.21870930626617285,8.683733102382462
1746661903.513887,1339,20,walking,1599.1166781308225,0.052813642706519594,-0.6379964931214522,9.865832530126792
1746661903.6249187,1340,20,walking,1601.1166781308225,-0.3692818220857582,-0.4804853562471876,11.074870977490827
1746661903.7356098,1343,20,running,1603.1166781308225,-1.2070932695964673,-1.2820697852954044,11.290273433989713
1746661903.8460057,1346,20,running,1605.1166781308225,-1.2619544771677877,0.5292504611856762,9.054200221393893
1746661903.9563873,1348,20,running,1607.1166781308225,-0.5778360919502052,1.0093104944818005,8.699960012300226
1746661904.0674586,1352,20,running,1609.1166781308225,0.5087736030633125,0.9272438237321785,11.762620143240603
1746661904.1794002,1356,20,running,1611.1166781308225,1.1088669556248747,0.12113694098457586,9.080001526201018
1746661904.2876258,1358,20,running,1613.1166781308225,0.9236124066569782,-1.3915554621179904,8.447867724281673
1746661904.399227,1362,20,running,1615.1166781308225,-1.1976042256033834,-1.0898969726003584,11.451779132433414
1746661904.5109196,1366,19.760434053361244,running,1617.0927215361587,-1.7400629467890667,0.06411028592544035,9.401051546705284
1746661904.6222908,1370,20,running,1619.0927215361587,-0.7396007688067031,1.0984877574944494,8.205657399683142
1746661904.734229,1372,19.860154557414837,running,1621.0787369919,1.2002649942591188,0.9691480058330169,11.24255323405501
1746661904.8462727,1376,19.932525692332092,running,1623.0719895611333,1.4188235456258003,-0.04328478811234657,9.643252655159712
1746661904.956752,1379,20,running,1625.0719895611333,0.8267080966642306,-1.7611958137998414,7.8628595855578745
1746661905.0664275,1381,20,running,1627.0719895611333,-0.9639940793253616,-1.3461405153461241,12.11282349387326
1746661905.177145,1385,19.85831590156912,running,1629.0578211512902,-1.3598079180990092,0.12794685105054565,9.897844790563566
1746661905.2882676,1387,20,running,1631.0578211512902,-0.7799278929623936,1.5008213675915967,8.61039482771883
1746661905.3992717,1391,20,running,1633.0578211512902,0.5273082598763045,1.6115839298091879,11.341458499805366
1746661905.509611,1394,20,running,1635.0578211512902,1.1465277855416063,-0.4395158791187448,9.49419612453713
1746661905.6204402,1398,20,running,1637.0578211512902,0.334588234329962,-1.6158678064812118,8.110462994618606
1746661905.732499,1402,20,running,1639.0578211512902,-1.0393633965639844,-1.0730128978870412,12.094466496253888
1746661905.843556,1405,20,running,1641.0578211512902,-1.7289422301280433,0.1688475567833489,9.878656381288394
1746661905.955117,1409,20,running,1643.0578211512902,-0.5756896299443909,1.634361301249844,8.12939891224297
1746661906.06582,1413,19.99191914895074,running,1645.0570130661854,1.0983565243657343,1.454248036166983,11.789050511664362
1746661906.1779609,1416,20,running,1647.0570130661854,1.4499421494329197,-0.05551194636948675,9.224562424356714
1746661906.2882302,1418,19.704585929156007,running,1649.027471659101,0.8178259087081688,-1.1505260363432028,8.267757861473669
1746661906.3992677,1421,19.617123630749273,running,1650.9891840221758,-0.8626807524176785,-1.1258757230160623,11.835608767654529
1746661906.510334,1424,19.40054495292874,running,1652.9292385174685,-1.755460736667175,0.5078728403632174,9.061673107662143
1746661906.6216846,1428,20,running,1654.9292385174685,-0.8013048854297392,1.6754606418134248,8.422402050919212
1746661906.7311916,1431,19.921516278086575,running,1656.9213901452772,0.6397804848993986,1.1726909166734598,11.273495593665368
1746661906.8422434,1434,20,running,1658.9213901452772,1.7585366461074552,-0.3793954504963871,9.151765644098319
1746661906.9557993,1438,19.820708006943825,running,1660.9034609459716,0.44889966480684174,-1.6605436178752695,8.696504442724235
1746661907.064187,1442,20,running,1662.9034609459716,-0.6735085761901365,-1.0164092493903059,11.66481598822551
1746661907.1754818,1444,20,running,1664.9034609459716,-1.742507406715218,0.18508601729162316,9.897677645096536
1746661907.2865016,1446,19.811757703664256,running,1666.884636716338,-0.4553330372391491,1.5753135954246675,8.020066840491927
1746661907.3985279,1449,20,running,1668.884636716338,0.8273367770328981,1.6135905425643298,11.393512435896605
1746661907.5088458,1451,20,running,1670.884636716338,1.2619719378135688,-0.48018546637313586,9.578454706577856
1746661907.6195328,1454,20,running,1672.884636716338,0.27012444000298164,-1.7082753587203583,8.008516830788217
1746661907.7314248,1457,20,running,1674.884636716338,-0.8912904142929184,-1.0745632585958058,11.820353234454352
1746661907.842466,1461,19.93290156564911,running,1676.877926872903,-1.836018008389488,0.2548936847945057,9.48478691814716
1746661907.9515016,1464,20,running,1678.877926872903,-0.7324598871925598,1.3696895251031225,8.193886717267006
1746661908.0616586,1466,20,running,1680.877926872903,0.5361942520881395,1.3974846891549644,11.935761296752142
1746661908.1732125,1470,20,running,1682.877926872903,1.3508782821194532,-0.10516136517404627,9.090611117960933
1746661908.2839684,1474,20,running,1684.877926872903,0.4356179401014034,-1.052125145142368,8.432761857231053
1746661908.3935432,1476,20,running,1686.877926872903,-1.104606648184315,-1.5164213900169305,11.762509226125392
1746661908.504706,1480,19.728161834677895,running,1688.8507430563707,-1.8179885618737217,0.0872397017270572,9.508529773094692
1746661908.615755,1482,19.60992266691441,running,1690.811735323062,-0.490288958289425,1.694538546342776,8.1525707514856
1746661908.7261367,1486,20,running,1692.811735323062,0.6346440936914974,1.4016012377496219,11.92940007207313
1746661908.8358228,1489,19.70176313616145,running,1694.7819116366782,1.726552154683675,0.03407095257502554,9.818909925117945
1746661908.9475358,1491,19.846762903261137,running,1696.7665879270044,0.686404748572773,-1.5973199179862023,8.488977815536296
1746661909.056711,1493,20,running,1698.7665879270044,-1.1392774272742865,-1.29463011895173,11.977603250015115
1746661909.167951,1495,19.746329128470478,running,1700.7412208398514,-1.5640960270981645,0.40125347310617354,10.071522077040262
1746661909.2779827,1496,19.610628527475875,jumping,1702.702283692599,0.5260309572131052,1.0039448702629854,9.210313707020086
1746661909.3879757,1496,20,jumping,1704.702283692599,-1.940241893047753,-0.016209084176364463,9.120624097036874
1746661909.4987528,1498,20,jumping,1706.702283692599,0.6428184305842177,1.0282716413509472,9.332544308858866
1746661909.610696,1498,20,jumping,1708.702283692599,-1.871398606828465,0.7208727513561648,9.224543680038348
1746661909.7217548,1498,19.643768382235585,jumping,1710.6666605308226,-0.501111192190161,-1.0499784473206994,10.165151661035578
1746661909.8327904,1498,20,jumping,1712.6666605308226,-0.10573158097064805,1.4533199975383009,9.852907085434396
1746661909.9437299,1498,20,jumping,1714.6666605308226,-1.0128238944593888,0.8973099268921838,9.58613880964721
1746661910.0557516,1498,20,jumping,1716.6666605308226,-0.1592411232565336,-0.425148481850369,19.94162666444234
1746661910.1667955,1499,20,jumping,1718.6666605308226,1.0405334443606815,-0.3724921924421505,15.472044863016112
1746661910.2768252,1500,20,jumping,1720.6666605308226,-0.7573981028821706,-1.1715173576839093,10.265086321616248
1746661910.3880591,1502,19.978193671903153,jumping,1722.6644798980128,-0.14418577659907283,0.4204006602623309,17.756530173688937
1746661910.4978538,1504,20,jumping,1724.6644798980128,-0.219584844205317,-1.6851273775805007,9.610944486267115
1746661910.6071255,1504,20,jumping,1726.6644798980128,-0.8715945721002005,-1.6090358034691845,9.117374235560272
1746661910.7208743,1506,20,jumping,1728.6644798980128,0.6015664022969021,1.5619807898355438,10.682576920061575
1746661910.8288906,1506,20,jumping,1730.6644798980128,0.9582591667863949,0.7555375595150551,9.950064226589927
1746661910.9395907,1506,19.92789488850607,jumping,1732.6572693868634,0.07679246167658205,-0.8520461727506827,9.675024457786607
1746661911.0513906,1508,20,jumping,1734.6572693868634,0.5576093415190426,0.5100189294576918,10.024802377474085
1746661911.1634257,1509,19.960494829668026,jumping,1736.6533188698302,-0.5542401123018807,0.37859273533828786,9.295575267334286
1746661911.2750394,1509,20,jumping,1738.6533188698302,-1.4856842466540567,-1.1882348731576773,9.187205401380304
1746661911.3847628,1511,20,jumping,1740.6533188698302,1.5537581267556102,-0.9356678819700281,19.64719965491889
1746661911.4954631,1511,20,jumping,1742.6533188698302,1.5063006613283996,1.654764967715035,17.370516045295364
1746661911.605514,1511,20,jumping,1744.6533188698302,-0.40759555417653104,-1.2218371629833276,8.874277065558443
1746661911.7168748,1511,20,jumping,1746.6533188698302,-0.4268407320413359,1.5719925277833884,8.886748630032091
1746661911.8269236,1513,19.95923526853706,jumping,1748.6492423966838,-0.21843848062476834,-0.8046690114873405,9.54053634082537
1746661911.9372156,1515,19.783666226107655,jumping,1750.6276090192946,-1.9215007201243703,-1.2450891567992928,10.202790452990415
1746661912.0495205,1515,19.910941273880834,jumping,1752.6187031466827,-1.8606896538600237,-0.8343527052164825,9.094012369877687
1746661912.1600366,1516,20,jumping,1754.6187031466827,-0.2971701327517162,-1.2963599043404415,10.559017322839164
1746661912.270419,1518,19.55876651502325,jumping,1756.5745797981851,-0.4305680937450038,1.6716820125487835,9.82414154495397
1746661912.3814044,1520,19.068571614744574,jumping,1758.4814369596595,-1.8879070775705746,1.7233030827971372,10.39514948736487
1746661912.4924355,1520,19.252239843794563,jumping,1760.406660944039,-0.767916109131431,0.4000817555674421,10.272844394796191
1746661912.602477,1522,20,jumping,1762.406660944039,1.0778108942688829,-1.9139846416537227,17.778740474797793
1746661912.7135236,1522,20,jumping,1764.406660944039,0.1387089041251861,-1.4631739821548702,9.27249175427935
1746661912.8252883,1522,20,jumping,1766.406660944039,1.2661864137034948,-0.37686034084049247,9.1454147147059
1746661912.937133,1523,20,jumping,1768.406660944039,-1.9162578309519325,0.5985962858716944,9.178380887788533
1746661913.049696,1525,19.70484904629632,jumping,1770.3771458486685,1.7438235228163363,0.6618833427483453,17.54781843943767
1746661913.1587434,1527,20,jumping,1772.3771458486685,-0.35158499273937105,-1.1955963412207158,9.353270152551945
1746661913.2691603,1527,20,jumping,1774.3771458486685,-1.254700683257759,0.17544363852059464,9.354785735905237
1746661913.3816447,1529,20,jumping,1776.3771458486685,1.7283140499900784,-1.5543008056939112,9.802383900161606
1746661913.4901881,1530,20,jumping,1778.3771458486685,-0.8699981935245691,-0.07204310524842628,8.935572755740594
1746661913.6001995,1531,20,jumping,1780.3771458486685,-0.7585771768856278,0.8895697675392071,9.41943477839625
1746661913.7106166,1533,20,jumping,1782.3771458486685,1.212555847233963,-0.5515383624462529,10.333612178882918
1746661913.8223135,1533,20,jumping,1784.3771458486685,-0.8392947687004635,-0.17809818678010503,9.221959411650126
1746661913.9326885,1533,20,jumping,1786.3771458486685,-1.535176451346147,-1.7389075994985759,8.88151932417959
1746661914.0447173,1535,20,jumping,1788.3771458486685,-1.7258269727334508,-1.6366430171454085,9.377633352348866
1746661914.1555924,1536,20,jumping,1790.3771458486685,0.42234357055776206,-1.090357360569806,10.63116529020074
1746661914.2656333,1538,20,jumping,1792.3771458486685,-1.9602079289931273,1.1041100229938206,10.563114910839246
1746661914.3768451,1540,20,jumping,1794.3771458486685,-1.5757205564895358,1.0567224851401864,17.002375031354198
1746661914.487873,1540,20,jumping,1796.3771458486685,-1.6727905941009529,-1.615249148530499,19.584466383159914
1746661914.599705,1542,19.67345533666539,jumping,1798.344491382335,-0.736338951975207,1.186138399419351,8.980952455971153
1746661914.710335,1542,20,jumping,1800.344491382335,-0.05518894082634507,1.4736865972215094,10.30402472721025
1746661914.8213243,1544,20,running,1802.344491382335,1.2850515674131406,-0.22609759238231383,10.464097205146096
1746661914.9312482,1547,20,running,1804.344491382335,0.5846013421332725,-1.0354115564742021,8.072749870832835
1746661915.040283,1551,20,running,1806.344491382335,-0.7219744103573755,-1.7492732629369783,11.000814062999742
1746661915.1508024,1555,20,running,1808.344491382335,-1.256914827348166,-0.560760662008359,10.639213573771695
1746661915.2608356,1558,19.79814303447057,running,1810.324305685782,-0.9311556185919427,0.8692046507744673,8.014587408940226
1746661915.3714063,1561,19.61160380513349,running,1812.2854660662954,0.792925543028731,1.2659159676974006,11.088026441621775
1746661915.48283,1565,20,running,1814.2854660662954,1.0994209708648106,0.011410138807900316,9.951324579091043
1746661915.5942447,1569,20,running,1816.2854660662954,0.9366871614987973,-1.4494701602952662,7.558383212831808
1746661915.70428,1571,20,running,1818.2854660662954,-0.13352567411605254,-1.6486075009898604,10.911337391236305
1746661915.814787,1574,19.82040834856513,running,1820.2675069011518,-1.2663173338820095,-0.25011164343431785,10.566949409369064
1746661915.9258382,1576,20,running,1822.2675069011518,-0.6494744626401479,1.4157750361412018,8.15672395039105
1746661916.0357823,1580,19.74224134937222,running,1824.241731036089,0.24743824760506233,1.569117477117941,10.899814523789013
1746661916.1474993,1582,20,running,1826.241731036089,1.4377039320082798,0.4057942969277247,10.03518395812564
1746661916.2595165,1584,20,running,1828.241731036089,0.9606020239484339,-0.8407187069607417,8.338850009011862
1746661916.3709097,1586,20,running,1830.241731036089,-0.5903518870263054,-1.4947315660114908,10.980407286055343
1746661916.4815283,1589,19.88000502524517,running,1832.2297315386136,-1.280036171530943,-0.028712505939637478,10.766094755368929
1746661916.5925274,1593,19.984360054668446,running,1834.2281675440804,-0.7199414848051374,1.1336633037210115,7.694808035361525
1746661916.704569,1597,20,running,1836.2281675440804,0.8853489429214525,1.7543488865746593,10.840642829569488
1746661916.8147388,1601,20,running,1838.2281675440804,1.7162570903295729,0.5437595325959348,10.391739011058664
1746661916.92512,1603,20,running,1840.2281675440804,1.3119881792041521,-1.333516479909241,7.365926126612305
1746661917.035822,1606,20,running,1842.2281675440804,-0.38653279508589733,-1.6665087914107621,11.092620537318307
1746661917.145882,1610,20,running,1844.2281675440804,-1.1742213954172658,-0.5278467598479952,10.505694531462666
1746661917.2577903,1614,20,running,1846.2281675440804,-1.0388337989221292,0.8482064372957852,8.305138016608753
1746661917.3686113,1616,19.861422392176458,running,1848.214309783298,0.8072992176963323,1.2710269653826385,11.148700917615916
1746661917.480319,1620,20,running,1850.214309783298,1.6561202280104417,0.6414094985503407,10.317652132179482
1746661917.5897155,1622,19.741186656558916,running,1852.1884284489538,0.8067181399315526,-1.0491457858622333,8.208659807912893
1746661917.7010655,1625,20,running,1854.1884284489538,-0.619729682913831,-1.2250282562593924,11.123805682320219
1746661917.8124297,1628,20,running,1856.1884284489538,-1.5342042429339056,-0.033687151049383246,10.319418171126117
1746661917.9214795,1630,19.934877581053403,running,1858.1819162070592,-1.2326439947410306,0.9000373976113574,8.062629536708865
1746661918.031521,1634,19.737313415144513,running,1860.1556475485736,0.21512543365314718,1.5870917791046988,10.572399176288787
1746661918.1419044,1637,19.991694070891594,running,1862.1548169556627,1.188826408896354,0.18472497559833445,11.016398766434477
1746661918.252277,1640,20,running,1864.1548169556627,0.9167528462929126,-0.7705946435191627,7.878882855615059
1746661918.364971,1643,20,running,1866.1548169556627,-0.09195462474800387,-1.3431001139923822,10.791487729987578
1746661918.474615,1646,20,running,1868.1548169556627,-1.4131378001485158,-0.5697441907887147,10.58119630814682
