timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
76107.0,-0.250977,-0.955933,-0.18103,-0.244141,-1.281738,-0.915527,3.0,10.0,-37.0
76139.0,-0.250977,-0.958008,-0.18396,-0.488281,-0.427246,-1.037598,4.0,8.0,-34.0
76170.0,-0.249146,-0.961548,-0.184326,-1.098633,-0.549316,-1.159668,4.0,8.0,-34.0
76201.0,-0.251953,-0.953857,-0.17981,-1.708984,-0.610352,-1.159668,4.0,8.0,-34.0
76233.0,-0.250977,-0.960449,-0.178711,-1.770019,-1.220703,-1.220703,3.0,10.0,-39.0
76264.0,-0.25708,-0.95752,-0.180542,-2.01416,-0.427246,-1.586914,3.0,10.0,-39.0
76295.0,-0.253174,-0.9552,-0.179199,-2.01416,-0.915527,-1.525879,3.0,10.0,-39.0
76327.0,-0.253662,-0.95752,-0.178467,-2.13623,-0.915527,-1.281738,2.0,11.0,-34.0
76358.0,-0.255493,-0.954834,-0.178711,-2.01416,-0.183105,-1.098633,2.0,11.0,-34.0
76389.0,-0.261719,-0.95813,-0.177856,-1.708984,0.366211,-0.854492,2.0,11.0,-34.0
76421.0,-0.256348,-0.956665,-0.179443,-2.075195,0.732422,-0.854492,2.0,10.0,-37.0
76452.0,-0.25647,-0.958618,-0.177612,-2.624511,1.159668,-0.976562,2.0,10.0,-37.0
76483.0,-0.260742,-0.957031,-0.174072,-3.234863,1.464844,-0.854492,2.0,10.0,-37.0
76514.0,-0.259644,-0.955933,-0.173706,-3.540039,1.586914,-0.793457,2.0,9.0,-36.0
76545.0,-0.262817,-0.957153,-0.168579,-4.02832,2.01416,-0.488281,2.0,9.0,-36.0
76576.0,-0.261719,-0.955444,-0.167969,-4.089355,2.502441,-0.244141,2.0,9.0,-36.0
76608.0,-0.258423,-0.9552,-0.163696,-3.540039,2.075195,-0.244141,1.0,10.0,-38.0
76639.0,-0.258057,-0.95752,-0.163696,-2.929687,1.831055,-0.244141,1.0,10.0,-38.0
76670.0,-0.26123,-0.960937,-0.161743,-2.807617,1.708984,-0.610352,1.0,10.0,-38.0
76701.0,-0.259155,-0.956421,-0.160156,-2.624511,1.220703,-0.915527,1.0,10.0,-38.0
76733.0,-0.260254,-0.960205,-0.160767,-2.01416,0.915527,-0.915527,2.0,11.0,-36.0
76764.0,-0.264771,-0.955322,-0.158203,-2.01416,0.183105,-0.915527,2.0,11.0,-36.0
76795.0,-0.263672,-0.954468,-0.156372,-1.586914,0.061035,-0.427246,2.0,11.0,-36.0
76827.0,-0.262573,-0.959229,-0.153198,-0.732422,0.12207,-0.244141,2.0,11.0,-39.0
76858.0,-0.263916,-0.954346,-0.157471,-0.305176,0.061035,-0.549316,2.0,11.0,-39.0
76889.0,-0.263306,-0.95813,-0.158081,0.061035,-0.366211,-0.488281,2.0,11.0,-39.0
76920.0,-0.263916,-0.957397,-0.158813,0.12207,-0.549316,-0.305176,4.0,11.0,-37.0
76951.0,-0.263306,-0.958496,-0.159668,-0.12207,-0.915527,-0.427246,4.0,11.0,-37.0
76982.0,-0.261597,-0.957153,-0.159668,-0.488281,-0.915527,-0.549316,4.0,11.0,-37.0
77014.0,-0.266846,-0.956543,-0.161377,-0.671387,-0.671387,-0.488281,2.0,10.0,-34.0
77045.0,-0.26416,-0.953491,-0.158447,-0.366211,-0.671387,0.061035,2.0,10.0,-34.0
77076.0,-0.265381,-0.955688,-0.163086,-0.244141,-0.610352,0.366211,2.0,10.0,-34.0
77108.0,-0.263062,-0.958862,-0.161865,-0.488281,-0.244141,0.549316,2.0,10.0,-34.0
77139.0,-0.262695,-0.956909,-0.162842,-1.037598,-0.061035,0.610352,2.0,10.0,-34.0
77170.0,-0.263428,-0.958496,-0.161865,-1.403808,0.305176,0.427246,2.0,10.0,-34.0
77202.0,-0.264771,-0.958496,-0.162109,-2.258301,0.366211,0.427246,4.0,11.0,-41.0
77233.0,-0.261841,-0.958862,-0.159912,-2.746582,0.793457,0.427246,4.0,11.0,-41.0
77264.0,-0.262573,-0.957886,-0.157959,-2.990722,0.793457,0.366211,4.0,11.0,-41.0
77296.0,-0.263306,-0.958374,-0.153687,-2.868652,1.159668,0.427246,1.0,10.0,-38.0
77327.0,-0.260498,-0.958618,-0.155518,-2.746582,1.220703,0.244141,1.0,10.0,-38.0
77358.0,-0.264893,-0.960571,-0.151855,-2.807617,1.159668,0.0,1.0,10.0,-38.0
77389.0,-0.26123,-0.957031,-0.148071,-3.234863,1.220703,-0.12207,1.0,10.0,-38.0
77421.0,-0.262695,-0.957642,-0.146973,-2.990722,1.159668,-0.305176,2.0,10.0,-35.0
77452.0,-0.263672,-0.960693,-0.147949,-3.051758,0.854492,-0.244141,2.0,10.0,-35.0
77483.0,-0.263916,-0.959106,-0.144165,-3.234863,0.854492,-0.183105,2.0,10.0,-35.0
77515.0,-0.26416,-0.958374,-0.145508,-3.356933,0.976562,0.061035,1.0,9.0,-33.0
77546.0,-0.263062,-0.958984,-0.143311,-3.295898,0.610352,-0.061035,1.0,9.0,-33.0
77577.0,-0.263062,-0.959961,-0.139893,-3.173828,0.793457,-0.12207,1.0,9.0,-33.0
77609.0,-0.26123,-0.956421,-0.140137,-3.662109,0.671387,-0.366211,2.0,10.0,-33.0
77640.0,-0.264038,-0.958862,-0.137207,-3.112793,0.12207,-0.427246,2.0,10.0,-33.0
77671.0,-0.263306,-0.960693,-0.135132,-2.868652,0.305176,-0.366211,2.0,10.0,-33.0
77703.0,-0.264404,-0.961182,-0.132446,-2.563476,0.183105,-0.610352,4.0,7.0,-37.0
77734.0,-0.265747,-0.959595,-0.134277,-2.380371,-0.12207,-0.732422,4.0,7.0,-37.0
77765.0,-0.266113,-0.959717,-0.130981,-2.13623,-0.305176,-0.671387,4.0,7.0,-37.0
77797.0,-0.265747,-0.961914,-0.130371,-1.708984,0.0,-0.610352,1.0,10.0,-34.0
77828.0,-0.2677,-0.959229,-0.131958,-1.647949,0.0,-0.610352,1.0,10.0,-34.0
77859.0,-0.267822,-0.95874,-0.128174,-1.220703,0.061035,-0.488281,1.0,10.0,-34.0
77891.0,-0.269043,-0.962036,-0.131836,-0.671387,0.549316,0.0,0.0,11.0,-34.0
77922.0,-0.263916,-0.95874,-0.131226,-0.183105,0.366211,-0.244141,0.0,11.0,-34.0
77953.0,-0.268066,-0.961792,-0.128784,0.0,0.488281,-0.488281,0.0,11.0,-34.0
77985.0,-0.268066,-0.959473,-0.133911,-0.427246,0.732422,-0.244141,2.0,11.0,-33.0
78016.0,-0.2677,-0.960815,-0.131592,-0.549316,0.183105,-0.244141,2.0,11.0,-33.0
78047.0,-0.270752,-0.960083,-0.130859,-0.915527,0.244141,0.12207,2.0,11.0,-33.0
78079.0,-0.269897,-0.959961,-0.128906,-0.854492,0.427246,0.183105,0.0,10.0,-33.0
78110.0,-0.26709,-0.957275,-0.131104,-0.671387,0.427246,0.305176,0.0,10.0,-33.0
78141.0,-0.268677,-0.960327,-0.129761,-0.549316,0.488281,0.549316,0.0,10.0,-33.0
78172.0,-0.265625,-0.96106,-0.12915,-0.549316,0.549316,0.549316,0.0,10.0,-33.0
78204.0,-0.266968,-0.960083,-0.129272,-0.549316,0.610352,0.366211,1.0,11.0,-37.0
78235.0,-0.265381,-0.962158,-0.130127,-0.427246,0.671387,0.305176,1.0,11.0,-37.0
78266.0,-0.265381,-0.960327,-0.132446,-0.671387,0.488281,0.183105,1.0,11.0,-37.0
78298.0,-0.267212,-0.959717,-0.129883,-0.854492,0.183105,0.061035,0.0,10.0,-34.0
78329.0,-0.268311,-0.961304,-0.131592,-1.159668,0.305176,0.183105,0.0,10.0,-34.0
78361.0,-0.267578,-0.962036,-0.128662,-1.342773,0.305176,0.12207,0.0,10.0,-34.0
78393.0,-0.267334,-0.958618,-0.129272,-1.403808,0.061035,0.12207,1.0,11.0,-31.0
78424.0,-0.2677,-0.959595,-0.12793,-1.098633,0.12207,0.610352,1.0,11.0,-31.0
78455.0,-0.266113,-0.960693,-0.127686,-0.976562,0.0,0.671387,1.0,11.0,-31.0
78487.0,-0.265259,-0.96106,-0.127197,-0.793457,0.12207,0.671387,2.0,11.0,-34.0
78518.0,-0.266602,-0.961548,-0.126465,-0.610352,0.0,0.488281,2.0,11.0,-34.0
78549.0,-0.266968,-0.963989,-0.128052,-0.854492,0.183105,0.244141,2.0,11.0,-34.0
78581.0,-0.265503,-0.961914,-0.127075,-0.488281,0.305176,0.366211,0.0,11.0,-36.0
78612.0,-0.265503,-0.96106,-0.127808,-0.671387,0.183105,0.183105,0.0,11.0,-36.0
78643.0,-0.264771,-0.960083,-0.126343,-0.671387,0.244141,0.183105,0.0,11.0,-36.0
78675.0,-0.265015,-0.961548,-0.127808,-0.427246,0.244141,0.244141,2.0,11.0,-34.0
78706.0,-0.265503,-0.960693,-0.127075,-0.427246,0.12207,0.183105,2.0,11.0,-34.0
78737.0,-0.264893,-0.961548,-0.125244,0.0,0.0,0.427246,2.0,11.0,-34.0
78768.0,-0.265137,-0.961792,-0.126099,0.244141,0.0,0.244141,0.0,9.0,-41.0
78799.0,-0.260132,-0.962524,-0.127441,0.915527,-0.12207,-0.183105,0.0,9.0,-41.0
78830.0,-0.26416,-0.962036,-0.130615,1.098633,-0.244141,-0.610352,0.0,9.0,-41.0
78861.0,-0.266113,-0.962524,-0.129028,0.671387,-0.244141,-0.732422,0.0,9.0,-41.0
78893.0,-0.268677,-0.961426,-0.127808,0.427246,-0.12207,-0.671387,0.0,10.0,-33.0
78924.0,-0.266968,-0.959106,-0.133301,0.12207,-0.12207,-0.305176,0.0,10.0,-33.0
78955.0,-0.2677,-0.960571,-0.131592,-0.183105,-0.12207,0.061035,0.0,10.0,-33.0
78987.0,-0.265137,-0.960937,-0.133301,-0.610352,0.12207,0.366211,1.0,12.0,-33.0
79018.0,-0.264526,-0.96106,-0.134644,-0.915527,0.427246,0.244141,1.0,12.0,-33.0
79049.0,-0.264282,-0.960815,-0.133667,-1.220703,0.854492,0.12207,1.0,12.0,-33.0
79081.0,-0.265381,-0.962158,-0.131836,-1.708984,0.976562,0.0,1.0,11.0,-35.0
79112.0,-0.267578,-0.959839,-0.129517,-2.13623,1.159668,0.12207,1.0,11.0,-35.0
79143.0,-0.265869,-0.961426,-0.126587,-2.380371,1.281738,0.183105,1.0,11.0,-35.0
79175.0,-0.264771,-0.959106,-0.128784,-2.319336,1.098633,0.488281,0.0,10.0,-38.0
79206.0,-0.267334,-0.961182,-0.124634,-2.258301,0.915527,0.793457,0.0,10.0,-38.0
79237.0,-0.267456,-0.958618,-0.121948,-1.831055,0.732422,1.281738,0.0,10.0,-38.0
79269.0,-0.267578,-0.967163,-0.122314,-1.89209,0.732422,1.403808,3.0,9.0,-35.0
79300.0,-0.260132,-0.962769,-0.12561,-1.281738,0.244141,1.037598,3.0,9.0,-35.0
79331.0,-0.261963,-0.965332,-0.122681,-1.525879,-0.183105,0.183105,3.0,9.0,-35.0
79363.0,-0.260986,-0.963257,-0.123047,-1.525879,-0.488281,-0.183105,0.0,10.0,-37.0
79394.0,-0.264771,-0.963013,-0.121216,-1.647949,-0.427246,-0.488281,0.0,10.0,-37.0
79425.0,-0.264282,-0.960083,-0.120117,-1.708984,-0.488281,-0.366211,0.0,10.0,-37.0
79457.0,-0.267212,-0.962891,-0.121826,-1.342773,-0.488281,-0.061035,2.0,10.0,-39.0
79488.0,-0.265503,-0.963623,-0.119873,-1.342773,-0.183105,0.061035,2.0,10.0,-39.0
79519.0,-0.266724,-0.962036,-0.118164,-1.220703,-0.305176,0.549316,2.0,10.0,-39.0
79550.0,-0.264038,-0.961792,-0.121338,-0.976562,-0.061035,0.915527,2.0,10.0,-39.0
79582.0,-0.263062,-0.962891,-0.121094,-0.854492,-0.305176,1.159668,0.0,14.0,-30.0
79613.0,-0.263062,-0.963623,-0.121338,-0.976562,-0.549316,1.403808,0.0,14.0,-30.0
79644.0,-0.263428,-0.964233,-0.122437,-1.464844,-0.610352,1.464844,0.0,14.0,-30.0
79676.0,-0.26123,-0.963379,-0.119385,-2.075195,-0.549316,1.647949,1.0,10.0,-35.0
79707.0,-0.258423,-0.966431,-0.119873,-2.075195,-0.183105,1.708984,1.0,10.0,-35.0
79738.0,-0.25769,-0.964966,-0.115845,-1.89209,0.244141,1.403808,1.0,10.0,-35.0
79769.0,-0.257202,-0.96582,-0.118286,-1.708984,0.244141,1.159668,1.0,10.0,-37.0
79800.0,-0.259766,-0.964355,-0.118164,-2.197266,0.671387,1.037598,1.0,10.0,-37.0
79831.0,-0.260132,-0.966187,-0.114136,-2.441406,1.098633,1.342773,1.0,10.0,-37.0
79863.0,-0.259521,-0.967163,-0.113525,-2.746582,1.159668,1.953125,1.0,11.0,-38.0
79894.0,-0.255249,-0.964722,-0.112427,-3.356933,1.464844,1.953125,1.0,11.0,-38.0
79925.0,-0.256226,-0.963867,-0.111084,-2.929687,1.281738,2.075195,1.0,11.0,-38.0
79957.0,-0.251343,-0.967651,-0.110352,-2.990722,1.342773,2.075195,0.0,10.0,-30.0
79988.0,-0.255005,-0.965942,-0.109619,-3.173828,1.525879,1.953125,0.0,10.0,-30.0
80019.0,-0.249023,-0.966309,-0.107178,-2.807617,1.403808,1.953125,0.0,10.0,-30.0
80051.0,-0.249634,-0.969238,-0.105225,-2.746582,1.159668,1.953125,1.0,12.0,-39.0
80082.0,-0.247559,-0.969727,-0.10498,-2.685547,1.342773,1.403808,1.0,12.0,-39.0
80113.0,-0.249878,-0.970093,-0.102661,-2.746582,1.098633,0.976562,1.0,12.0,-39.0
80145.0,-0.248657,-0.969971,-0.102173,-3.112793,1.403808,0.915527,-2.0,11.0,-34.0
80176.0,-0.248047,-0.969727,-0.097534,-2.746582,1.037598,0.854492,-2.0,11.0,-34.0
80207.0,-0.247681,-0.966309,-0.100708,-2.258301,0.610352,0.854492,-2.0,11.0,-34.0
80237.0,-0.25,-0.969238,-0.096191,-2.01416,0.366211,0.976562,-2.0,11.0,-34.0
80269.0,-0.246826,-0.970459,-0.097168,-1.89209,0.549316,0.793457,0.0,10.0,-30.0
80300.0,-0.247925,-0.971191,-0.095703,-1.831055,0.488281,0.793457,0.0,10.0,-30.0
80331.0,-0.247925,-0.970581,-0.096313,-1.708984,0.488281,0.610352,0.0,10.0,-30.0
80363.0,-0.24646,-0.972412,-0.092896,-1.586914,0.549316,0.671387,-1.0,11.0,-32.0
80394.0,-0.247437,-0.969482,-0.097168,-1.647949,0.854492,0.610352,-1.0,11.0,-32.0
80425.0,-0.244263,-0.971313,-0.090942,-1.281738,0.793457,0.427246,-1.0,11.0,-32.0
80457.0,-0.247437,-0.972046,-0.093018,-0.976562,1.281738,0.793457,0.0,11.0,-36.0
80488.0,-0.245972,-0.971069,-0.093506,-1.159668,1.159668,0.671387,0.0,11.0,-36.0
80519.0,-0.246582,-0.96875,-0.092041,-1.586914,0.732422,0.549316,0.0,11.0,-36.0
80551.0,-0.244995,-0.971924,-0.091309,-1.403808,0.732422,0.793457,0.0,11.0,-31.0
80582.0,-0.244995,-0.970947,-0.091064,-1.220703,0.671387,0.793457,0.0,11.0,-31.0
80613.0,-0.24707,-0.972412,-0.087891,-1.281738,0.793457,0.732422,0.0,11.0,-31.0
80644.0,-0.240845,-0.96814,-0.091309,-0.976562,0.854492,0.915527,0.0,10.0,-33.0
80675.0,-0.242554,-0.972656,-0.088745,-0.427246,0.427246,0.793457,0.0,10.0,-33.0
80706.0,-0.243286,-0.97229,-0.089966,-0.732422,0.732422,0.427246,0.0,10.0,-33.0
80738.0,-0.232056,-0.966309,-0.087402,-0.305176,-0.12207,-0.549316,-1.0,12.0,-34.0
80769.0,-0.23877,-0.973145,-0.092163,0.915527,-0.793457,-1.403808,-1.0,12.0,-34.0
80800.0,-0.247803,-0.983643,-0.089844,0.793457,-0.488281,-2.13623,-1.0,12.0,-34.0
80832.0,-0.261475,-0.975952,-0.083374,-1.037598,-0.305176,-2.197266,0.0,13.0,-35.0
80864.0,-0.258301,-0.965088,-0.079346,-0.610352,-0.244141,0.671387,0.0,13.0,-35.0
80895.0,-0.270874,-0.960937,-0.076538,0.366211,0.610352,3.601074,0.0,13.0,-35.0
80926.0,-0.256348,-0.966187,-0.081177,2.075195,0.427246,7.507324,0.0,13.0,-35.0
80958.0,-0.250732,-0.966675,-0.089722,3.234863,1.037598,10.253905,0.0,10.0,-38.0
80988.0,-0.238281,-0.97644,-0.094727,4.150391,1.953125,11.596679,0.0,10.0,-38.0
81019.0,-0.223511,-0.968018,-0.100708,4.577637,1.953125,12.268065,0.0,10.0,-38.0
81050.0,-0.214233,-0.984985,-0.111816,5.249023,-0.732422,12.08496,0.0,13.0,-35.0
81081.0,-0.216431,-0.982422,-0.115967,2.624511,1.464844,11.230468,0.0,13.0,-35.0
81112.0,-0.203369,-0.980835,-0.10437,0.305176,2.868652,9.399414,0.0,13.0,-35.0
81143.0,-0.184326,-0.994629,-0.119141,-0.793457,2.807617,7.385253,0.0,12.0,-37.0
81175.0,-0.204224,-0.97583,-0.113892,-3.295898,3.295898,6.225585,0.0,12.0,-37.0
81206.0,-0.18689,-0.990356,-0.097412,-3.479004,4.02832,5.676269,0.0,12.0,-37.0
81238.0,-0.193359,-0.974487,-0.112549,-4.394531,3.662109,4.211426,-1.0,11.0,-34.0
81269.0,-0.178223,-0.990845,-0.0896,-4.089355,6.469726,2.563476,-1.0,11.0,-34.0
81300.0,-0.180054,-0.994263,-0.09729,-4.638672,4.394531,0.183105,-1.0,11.0,-34.0
81332.0,-0.183105,-0.983032,-0.081055,-5.798339,4.455566,-1.342773,0.0,11.0,-37.0
81363.0,-0.194458,-0.983398,-0.081909,-5.798339,-0.305176,-2.624511,0.0,11.0,-37.0
81394.0,-0.196655,-0.981689,-0.078247,-5.432128,-1.342773,-2.075195,0.0,11.0,-37.0
81426.0,-0.194336,-0.985596,-0.080322,-5.493164,-2.319336,-2.624511,-1.0,10.0,-31.0
81457.0,-0.201904,-0.979248,-0.081543,-5.493164,-2.868652,-2.868652,-1.0,10.0,-31.0
81488.0,-0.192505,-0.983276,-0.072998,-4.760742,-1.953125,-3.234863,-1.0,10.0,-31.0
81520.0,-0.199707,-0.986694,-0.078491,-4.516602,-4.272461,-5.187988,-2.0,10.0,-35.0
81551.0,-0.205688,-0.983032,-0.084717,-6.225585,-2.13623,-5.676269,-2.0,10.0,-35.0
81583.0,-0.201172,-0.985962,-0.078491,-7.568359,-3.051758,-6.530761,-2.0,10.0,-35.0
81614.0,-0.207764,-0.981323,-0.071289,-8.728027,-3.784179,-7.751464,-2.0,10.0,-35.0
81646.0,-0.220947,-0.980103,-0.064331,-9.58252,-4.577637,-7.873535,-1.0,8.0,-38.0
81677.0,-0.223755,-0.978027,-0.056763,-9.94873,-3.112793,-7.690429,-1.0,8.0,-38.0
81708.0,-0.232422,-0.984985,-0.049805,-9.82666,-2.624511,-7.141113,-1.0,8.0,-38.0
81740.0,-0.229248,-0.975464,-0.047363,-9.094238,-2.197266,-6.04248,-1.0,11.0,-33.0
81771.0,-0.237671,-0.977783,-0.044434,-7.202148,-2.075195,-5.004883,-1.0,11.0,-33.0
81802.0,-0.239014,-0.979248,-0.03833,-7.202148,-1.586914,-4.272461,-1.0,11.0,-33.0
81834.0,-0.238037,-0.977905,-0.03772,-7.446289,-1.403808,-3.601074,-3.0,11.0,-36.0
81865.0,-0.243042,-0.977051,-0.030273,-6.530761,-0.915527,-2.990722,-3.0,11.0,-36.0
81896.0,-0.247192,-0.973633,-0.025635,-6.103515,-0.915527,-2.502441,-3.0,11.0,-36.0
81928.0,-0.234131,-0.972778,-0.021362,-4.638672,-1.220703,-2.563476,-1.0,10.0,-28.0
81959.0,-0.239868,-0.967285,-0.02124,-2.258301,-3.540039,-2.624511,-1.0,10.0,-28.0
81990.0,-0.244995,-0.981812,-0.034424,0.12207,-3.051758,-2.258301,-1.0,10.0,-28.0
82022.0,-0.23938,-0.999268,-0.0271,-5.004883,-0.671387,1.159668,-5.0,12.0,-28.0
82053.0,-0.219482,-0.951538,-0.022583,-2.01416,0.244141,1.220703,-5.0,12.0,-28.0
82084.0,-0.235352,-0.974976,-0.050537,3.356933,-4.760742,-0.976562,-5.0,12.0,-28.0
82116.0,-0.269653,-0.976074,-0.035522,6.896972,-33.569336,3.112793,-1.0,9.0,-35.0
82147.0,-0.275757,-0.994141,-0.01416,9.033203,-25.146482,6.958007,-1.0,9.0,-35.0
82178.0,-0.25354,-0.972412,-0.034546,-0.244141,-9.887695,2.685547,-1.0,9.0,-35.0
82210.0,-0.22876,-0.984863,-0.040527,0.244141,-4.394531,1.953125,-2.0,8.0,-35.0
82241.0,-0.244629,-0.974487,-0.048096,-0.549316,-4.882812,1.281738,-2.0,8.0,-35.0
82272.0,-0.239624,-0.984009,-0.054565,-2.075195,-0.427246,1.342773,-2.0,8.0,-35.0
82304.0,-0.227173,-0.982544,-0.050659,-1.647949,-1.953125,2.441406,-2.0,9.0,-36.0
82335.0,-0.233765,-0.974609,-0.036743,-2.685547,-0.732422,3.234863,-2.0,9.0,-36.0
82366.0,-0.229248,-0.977051,-0.044189,-2.197266,-3.234863,3.723144,-2.0,9.0,-36.0
82397.0,-0.233521,-0.984009,-0.037354,-0.549316,-4.272461,5.187988,-2.0,9.0,-36.0
82429.0,-0.242187,-0.974487,-0.032593,-0.427246,-1.708984,6.225585,0.0,9.0,-36.0
82460.0,-0.229858,-0.979248,-0.030518,1.220703,3.356933,7.141113,0.0,9.0,-36.0
82491.0,-0.243652,-0.979858,-0.018188,2.502441,8.850098,6.896972,0.0,9.0,-36.0
82522.0,-0.233154,-0.986206,-0.027222,2.502441,16.662598,6.713867,0.0,9.0,-35.0
82553.0,-0.221069,-0.980957,-0.043823,2.563476,18.310547,9.399414,0.0,9.0,-35.0
82584.0,-0.212036,-0.977295,-0.048462,5.065917,15.380858,11.840819,0.0,9.0,-35.0
82616.0,-0.206665,-0.989746,-0.046631,6.347656,14.160155,13.671874,-3.0,9.0,-33.0
82647.0,-0.186768,-0.979248,-0.057007,6.591796,13.610839,15.624999,-3.0,9.0,-33.0
82678.0,-0.181885,-0.993164,-0.062134,7.080078,10.681151,15.930175,-3.0,9.0,-33.0
82710.0,-0.178345,-0.992676,-0.065063,6.530761,10.986327,16.357422,-1.0,8.0,-39.0
82741.0,-0.174683,-0.998535,-0.053345,5.371093,12.390136,16.052246,-1.0,8.0,-39.0
82772.0,-0.174927,-0.997314,-0.059326,3.601074,12.329101,14.953612,-1.0,8.0,-39.0
82804.0,-0.12085,-0.998291,-0.079468,5.004883,11.718749,16.906738,-7.0,8.0,-36.0
82835.0,-0.1427,-0.986694,-0.061035,1.098633,11.413573,15.441894,-7.0,8.0,-36.0
82866.0,-0.114624,-1.000122,-0.060669,2.01416,13.122558,15.747069,-7.0,8.0,-36.0
82898.0,-0.123901,-0.994873,-0.057251,2.441406,11.596679,13.671874,-5.0,10.0,-33.0
82929.0,-0.104492,-0.997803,-0.063721,3.845215,13.183593,11.596679,-5.0,10.0,-33.0
82960.0,-0.081421,-0.987061,-0.068481,7.507324,3.967285,9.094238,-5.0,10.0,-33.0
82992.0,-0.117065,-0.998535,-0.060547,10.375976,-2.624511,9.277344,-3.0,11.0,-38.0
83023.0,-0.117065,-1.004639,-0.065308,9.887695,1.770019,10.986327,-3.0,11.0,-38.0
83054.0,-0.108765,-0.994751,-0.062378,10.009766,7.446289,11.291503,-3.0,11.0,-38.0
83085.0,-0.091553,-0.995361,-0.06897,12.268065,7.629394,12.390136,-3.0,11.0,-38.0
83117.0,-0.087891,-0.999268,-0.082642,14.160155,5.126953,13.122558,-2.0,11.0,-36.0
83148.0,-0.05957,-1.00354,-0.099609,16.845703,6.225585,12.08496,-2.0,11.0,-36.0
83179.0,-0.058716,-0.990601,-0.110962,17.089844,5.187988,10.375976,-2.0,11.0,-36.0
83211.0,-0.045776,-1.004517,-0.121826,18.493652,1.89209,8.361816,-3.0,12.0,-38.0
83242.0,-0.047974,-1.005249,-0.158203,15.441894,0.427246,5.310058,-3.0,12.0,-38.0
83273.0,-0.049194,-1.006958,-0.149536,12.390136,1.525879,2.929687,-3.0,12.0,-38.0
83305.0,-0.057983,-1.00061,-0.155518,9.460449,-0.061035,0.244141,0.0,10.0,-35.0
83336.0,-0.068726,-0.999023,-0.154785,6.347656,-0.305176,-0.549316,0.0,10.0,-35.0
83367.0,-0.046631,-1.003296,-0.143799,5.310058,-0.671387,-2.197266,0.0,10.0,-35.0
83398.0,-0.062012,-0.989136,-0.15564,4.089355,-3.540039,-2.197266,-1.0,10.0,-34.0
83429.0,-0.079468,-0.993774,-0.156372,5.493164,-1.098633,-1.708984,-1.0,10.0,-34.0
83460.0,-0.068359,-0.993774,-0.14624,5.92041,-0.244141,-1.220703,-1.0,10.0,-34.0
83492.0,-0.066528,-0.988281,-0.161865,6.896972,-1.159668,-0.854492,-2.0,11.0,-29.0
83523.0,-0.078125,-0.988403,-0.169922,5.92041,-0.427246,0.732422,-2.0,11.0,-29.0
83554.0,-0.072266,-0.999756,-0.168335,5.737304,2.380371,2.441406,-2.0,11.0,-29.0
83586.0,-0.073242,-0.988037,-0.167847,4.089355,3.540039,3.051758,1.0,11.0,-33.0
83617.0,-0.06543,-0.998779,-0.176025,3.601074,2.929687,5.126953,1.0,11.0,-33.0
83648.0,-0.065796,-0.98645,-0.177124,2.624511,3.112793,6.347656,1.0,11.0,-33.0
83680.0,-0.057129,-0.996216,-0.176392,2.380371,2.746582,7.324218,0.0,10.0,-35.0
83711.0,-0.062134,-0.987793,-0.175293,1.098633,4.577637,7.8125,0.0,10.0,-35.0
83741.0,-0.035889,-0.989746,-0.176025,1.647949,5.737304,8.728027,0.0,10.0,-35.0
83772.0,-0.040405,-0.994385,-0.179321,2.13623,3.173828,7.446289,0.0,10.0,-35.0
83804.0,-0.044434,-0.993164,-0.178467,1.89209,4.272461,7.690429,0.0,11.0,-36.0
83835.0,-0.022827,-0.99231,-0.184082,1.770019,5.676269,7.202148,0.0,11.0,-36.0
83866.0,-0.027954,-0.994263,-0.180908,2.746582,4.638672,5.737304,0.0,11.0,-36.0
83898.0,-0.026978,-0.996826,-0.185669,2.319336,4.943848,5.065917,0.0,10.0,-35.0
83929.0,-0.026367,-0.98938,-0.188843,1.342773,5.737304,4.089355,0.0,10.0,-35.0
83960.0,-0.021484,-0.990723,-0.18811,1.281738,3.967285,3.845215,0.0,10.0,-35.0
83991.0,-0.017822,-0.997437,-0.188232,0.854492,4.089355,2.380371,-2.0,11.0,-39.0
84022.0,-0.021851,-0.994141,-0.190186,0.305176,2.990722,2.01416,-2.0,11.0,-39.0
84053.0,-0.019531,-0.988525,-0.193481,-1.098633,3.112793,1.403808,-2.0,11.0,-39.0
84085.0,-0.012939,-0.990234,-0.189697,-1.220703,2.685547,0.793457,-2.0,11.0,-38.0
84116.0,-0.023682,-0.994751,-0.190063,-1.770019,0.854492,-1.708984,-2.0,11.0,-38.0
84147.0,-0.023437,-0.992676,-0.190674,-2.929687,1.586914,-2.868652,-2.0,11.0,-38.0
84179.0,-0.02063,-0.994995,-0.19397,-4.760742,0.854492,-4.821777,-1.0,12.0,-30.0
84210.0,-0.033691,-0.991455,-0.191895,-6.347656,1.098633,-5.249023,-1.0,12.0,-30.0
84241.0,-0.033936,-0.992432,-0.172363,-7.507324,2.258301,-5.615234,-1.0,12.0,-30.0
84273.0,-0.038086,-0.990967,-0.173584,-7.324218,1.037598,-6.347656,0.0,10.0,-33.0
84304.0,-0.041992,-0.998291,-0.165527,-7.019042,0.610352,-6.591796,0.0,10.0,-33.0
84335.0,-0.052734,-0.995972,-0.171997,-7.324218,1.403808,-5.859375,0.0,10.0,-33.0
