Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ,DetectedActivity,Accuracy
1746662161.5723085,475,19.95290317202129,standing,1041.1929410213197,0.08646410503665203,0.027734108376018696,9.837310519551941,standing,70.64873417721519
1746662161.682391,475,19.89888510356648,standing,1043.1828295316764,-0.052359969439386145,-0.0795018631505144,9.789450123722775,standing,70.69510268562401
1746662161.793465,475,19.99822507343205,standing,1045.1826520390196,0.09446995906535255,0.05024918700351921,9.801525030454863,standing,70.74132492113566
1746662161.9047675,475,20,standing,1047.1826520390196,0.07848942715872728,0.047909917593894125,9.857759015691084,standing,70.78740157480316
1746662162.01633,475,19.961761127937464,standing,1049.1788281518134,-0.05429515234157263,0.07234898065187007,9.75313976989742,standing,70.83333333333334
1746662162.1269562,475,20,standing,1051.1788281518134,-0.03197580493706598,-0.06258079326417605,9.845674267114303,standing,70.87912087912088
1746662162.2385564,475,19.999513957081675,standing,1053.1787795475216,0.08652675889194059,0.019384926149876275,9.816649925182507,standing,70.92476489028213
1746662162.3486595,475,20,standing,1055.1787795475216,-0.02376654997960556,0.0029931227364358437,9.769389636711615,standing,70.97026604068859
1746662162.4600043,475,19.918129844495333,standing,1057.1705925319711,-0.051520948048564136,-0.05641374109915381,9.711022442795747,standing,71.015625
1746662162.571368,475,19.879827095675036,standing,1059.1585752415385,0.027463074750939287,0.03435004769769831,9.790899040191974,standing,71.06084243369735
1746662162.6822748,475,19.85698637337869,standing,1061.1442738788764,0.09327237733413432,0.030981967038660047,9.764223646270716,standing,71.10591900311528
1746662162.7924697,475,19.955424354702505,standing,1063.1398163143467,0.07855552160346399,-0.08660676168554403,9.731025047433805,standing,71.15085536547434
1746662162.9031348,475,20,standing,1065.1398163143467,-0.05908552205287054,-0.01655308258804855,9.774939569457302,standing,71.19565217391305
1746662163.0135298,475,19.91968980929516,standing,1067.1317852952761,0.09883556626589926,-0.023159351281658733,9.761121447240386,standing,71.24031007751938
1746662163.124205,475,19.98228509878948,standing,1069.1300138051552,-0.029166665671885444,-0.015960979478319717,9.822399189189147,standing,71.28482972136223
1746662163.235242,475,19.909648193312936,standing,1071.1209786244865,0.06400861957352058,-0.07906428942488744,9.868240794388015,standing,71.32921174652242
1746662163.34696,475,19.926880740105123,standing,1073.113666698497,0.009170884071280819,-0.03695204457062376,9.723531040293464,standing,71.37345679012346
1746662163.459002,475,19.85865091220461,standing,1075.0995317897173,-0.02444228681235927,-0.06697061256993436,9.750211399579872,standing,71.4175654853621
1746662163.5690336,475,19.817810489627796,standing,1077.08131283868,-0.07516814356824822,-0.023303150007290815,9.75584330434545,standing,71.46153846153847
1746662163.6794207,475,19.79278410096095,standing,1079.0605912487763,-0.031391945480498215,-0.044606684095038124,9.874986485198662,standing,71.50537634408603
1746662163.7894502,475,19.809440024076075,standing,1081.0415352511839,0.08784851701414273,0.024274250819397228,9.719638094600521,standing,71.54907975460122
1746662163.9008408,475,19.85610111508141,standing,1083.027145362692,0.0729239453318988,0.07447593147808887,9.860363996953637,standing,71.59264931087289
1746662164.0131152,475,19.86408670908198,standing,1085.0135540336003,0.006790316191474119,-0.02133665994080522,9.858306456761582,standing,71.63608562691131
1746662164.1239688,475,19.876056346377048,standing,1087.001159668238,0.033095889378392085,-0.053808272740108576,9.758341676703647,standing,71.67938931297711
1746662164.235634,475,19.925843100334998,standing,1088.9937439782714,0.05211651266765277,0.09806094110683325,9.726603983708644,standing,71.72256097560977
1746662164.3436608,475,20,standing,1090.9937439782714,0.06156438120537158,0.059556695711618424,9.720474064930116,standing,71.76560121765601
1746662164.4526913,475,20,standing,1092.9937439782714,-0.014948420865109613,-0.06709348243950722,9.738865627522065,standing,71.80851063829788
1746662164.56337,475,19.992880478323993,standing,1094.9930320261037,0.006277898046658681,0.052998231550445335,9.87865942415194,standing,71.85128983308043
1746662164.6744132,475,20,standing,1096.9930320261037,-0.09705670840220385,0.06655237127850286,9.80024561483161,standing,71.8939393939394
1746662164.78669,475,20,standing,1098.9930320261037,0.05152596929746048,-0.04011081666758845,9.765349935814276,standing,71.93645990922845
1746662164.8955572,475,20,standing,1100.9930320261037,-0.050734370836464066,-0.025177268332372327,9.815582287151747,standing,71.97885196374622
1746662165.0052338,475,20,standing,1102.9930320261037,-0.038383529907668024,-0.001129489202317993,9.858557899846144,standing,72.02111613876319
1746662165.1172755,475,20,standing,1104.9930320261037,0.025774686113039375,-0.057358195206050816,9.71913025043435,standing,72.0632530120482
1746662165.229307,475,19.917823848025492,standing,1106.9848144109062,-0.0017932380351684402,0.023842826916966375,9.863206034787538,standing,72.10526315789474
1746662165.3410957,475,19.916837257190213,standing,1108.9764981366252,-0.005512612538081302,-0.018210925979235973,9.74060939429216,standing,72.14714714714715
1746662165.4507306,475,19.892953488514333,standing,1110.9657934854765,0.09676033386469504,-0.03546237037223561,9.85180287187071,standing,72.18890554722638
1746662165.5584843,475,19.817662152809316,standing,1112.9475597007574,-0.020483251865620097,0.054396165683386316,9.770320815637119,standing,72.23053892215569
1746662165.6691577,475,19.821185826363216,standing,1114.9296782833937,0.08405438668145915,-0.03765413807395779,9.767746793528543,standing,72.27204783258595
1746662165.7801971,475,19.873707861377664,standing,1116.9170490695315,-0.05233702021653746,0.025028960160758423,9.9046243703448,standing,72.31343283582089
1746662165.8912194,475,19.801149675060774,standing,1118.8971640370376,-0.05085525065314318,-0.03337996622663686,9.865431880749508,standing,72.35469448584203
1746662166.000602,475,19.791457254433027,standing,1120.8763097624808,-0.003915646034691744,0.011503601321316143,9.72631619634157,standing,72.39583333333334
1746662166.1112926,475,19.81379367892439,standing,1122.8576891303733,0.03488057365610295,0.02492380190675289,9.81009312671974,standing,72.43684992570579
1746662166.2230227,475,19.890784735493504,standing,1124.8467676039227,-0.018028631400717837,0.038426809212267654,9.809255991006184,standing,72.47774480712165
1746662166.3350556,475,19.827121789330974,standing,1126.8294797828557,-0.008275615079068127,0.04877193727767298,9.886019917478306,standing,72.51851851851852
1746662166.4444468,475,19.904645095237697,standing,1128.8199442923794,0.025753035315197292,-0.06407968519850044,9.876461377084691,standing,72.55917159763314
1746662166.556233,475,19.911577046448116,standing,1130.8111019970243,-0.048838186383734966,0.09371895677781847,9.858771919562427,standing,72.59970457902511
1746662166.6672668,475,19.89290499288485,standing,1132.8003924963127,0.018401865638899256,0.04573750065861776,9.735781193325684,standing,72.6401179941003
1746662166.7798991,475,19.834081677404065,standing,1134.7838006640532,0.08647906992905957,-0.007899835393373106,9.836339572650308,standing,72.68041237113401
1746662166.8891704,475,19.89299371099361,standing,1136.7731000351525,0.09611696914021867,0.04126458274446673,9.825705619221425,standing,72.72058823529412
1746662167.0012348,475,19.94341420848118,standing,1138.7674414560006,0.07456769727869836,0.005498290610691806,9.743255229888776,standing,72.76064610866374
1746662167.1130006,475,19.891230106671813,standing,1140.7565644666677,-0.010015085967687562,0.05440245835659216,9.891770923706458,standing,72.80058651026393
1746662167.2220259,475,19.878055181049046,standing,1142.7443699847727,0.09858202812227718,-0.08997483238652573,9.908511898136503,standing,72.84040995607613
1746662167.3328497,475,19.803718174420638,standing,1144.7247418022148,0.035294781497578614,0.07103608091175942,9.753137832356582,standing,72.88011695906432
1746662167.4448793,475,19.835319505477187,standing,1146.7082737527626,0.0511234349223543,0.023834425608436266,9.785678220307238,standing,72.91970802919708
1746662167.5562603,475,19.772230227588448,standing,1148.6854967755214,-0.08674012640522875,-0.06171625255175437,9.730271206553555,standing,72.95918367346938
1746662167.6675022,475,19.805310862630236,standing,1150.6660278617844,-0.005638417498036258,-0.08880417574355225,9.854513118432642,standing,72.99854439592431
1746662167.7778792,475,19.769262688915017,standing,1152.642954130676,-0.02240947711325139,-0.02680352749329347,9.849563044602096,standing,73.03779069767442
1746662167.8893726,475,19.738671008418336,standing,1154.6168212315176,0.018099949917955785,-0.06479805851108303,9.845265366520254,standing,73.07692307692307
1746662167.9994016,476,20,walking,1156.6168212315176,-0.1318210678703733,0.3389105008394384,9.906321201470902,standing,73.04347826086956
1746662168.1092322,478,20,walking,1158.6168212315176,0.33002239654461796,0.3100275424492581,10.50202437493551,walking,73.01013024602025
1746662168.2216837,479,20,walking,1160.6168212315176,0.4948503280604991,-0.05458535098642163,10.409630068938158,walking,73.04913294797689
1746662168.331719,481,20,walking,1162.6168212315176,0.26565174521581175,-0.15316822115835552,8.764163626002317,walking,73.08802308802309
1746662168.441658,482,20,walking,1164.6168212315176,0.04254296071293462,-0.5858206008818811,9.192004155376408,walking,73.12680115273776
1746662168.5541897,483,19.91182656416412,walking,1166.608003887934,-0.027672910987625865,-0.3249314025920837,10.453157909635586,walking,73.16546762589928
1746662168.6642165,484,20,walking,1168.608003887934,-0.385400378855158,-0.13850669453200504,10.889043362155887,running,73.13218390804597
1746662168.7746608,486,20,walking,1170.608003887934,-0.6018386792180032,0.005310220238384525,9.220743683066782,running,73.02725968436154
1746662168.885686,488,19.917640575843777,walking,1172.5997679455184,-0.27945960678583703,0.39607334111961257,8.583237307445449,running,72.92263610315186
1746662168.9974854,489,20,walking,1174.5997679455184,-0.11122994823973081,0.5567520191945334,9.591759575400157,running,72.81831187410587
1746662169.1087291,491,19.89473989854797,walking,1176.5892419353731,0.1537346871581236,0.3903231434951254,11.010271477897083,running,72.71428571428571
1746662169.219892,492,20,walking,1178.5892419353731,0.3117261704323204,0.2583785778130826,10.312984778489378,running,72.61055634807418
1746662169.3304608,494,20,walking,1180.5892419353731,0.2962924382405556,-0.09044626826976568,8.717658638666052,running,72.50712250712252
1746662169.4426498,495,20,walking,1182.5892419353731,0.033627725952502435,-0.39769155411430523,9.058492203701446,running,72.40398293029871
1746662169.5529234,496,19.84015780377124,walking,1184.5732577157503,-0.20901593029154786,-0.4307793807471911,10.310532837092387,running,72.30113636363636
1746662169.6633122,497,20,walking,1186.5732577157503,-0.26260659876374276,-0.32980509921440526,10.705809309754079,running,72.19858156028369
1746662169.7734993,499,19.906821133365487,walking,1188.5639398290868,-0.5439052692200139,0.039261876292327816,9.660035291204245,running,72.09631728045326
1746662169.8855484,501,20,walking,1190.5639398290868,-0.45278509498767566,0.37630408180253705,9.035323218686889,running,71.99434229137199
1746662169.9967139,503,19.924849780367946,walking,1192.5564248071237,-0.0010747639780953368,0.32325179554850925,9.624538279977623,running,71.89265536723164
1746662170.1057463,505,19.823613437250682,walking,1194.5387861508486,0.2661089898575991,0.42694774838621485,10.91091828978694,running,71.79125528913963
1746662170.2156882,507,20,walking,1196.5387861508486,0.6016298604501018,0.14175207884100247,10.154297849645292,running,71.69014084507043
1746662170.3274794,509,20,walking,1198.5387861508486,0.5179906215567193,-0.10363690898456457,8.799190070807954,running,71.58931082981715
1746662170.4388754,510,20,walking,1200.5387861508486,0.15731209617255754,-0.3223993845377133,9.05289413752769,running,71.48876404494382
1746662170.5509045,512,19.879960595420002,walking,1202.5267822103906,-0.06890577245150983,-0.6647033036097433,10.502446122897926,running,71.38849929873773
1746662170.6606367,514,19.8670186503544,walking,1204.513484075426,-0.5894636097114024,-0.2493540854258561,10.43662008627712,running,71.28851540616246
1746662170.7716603,515,19.724674694200502,walking,1206.485951544846,-0.6080663990094517,0.06324354770671602,9.788679253971221,running,71.18881118881119
1746662170.8814433,517,20,walking,1208.485951544846,-0.42950056656828467,0.5136002193824583,8.806983706383738,running,71.08938547486034
1746662170.9924748,519,20,walking,1210.485951544846,-0.024858705461243344,0.3991609317132794,9.996678070613493,running,70.99023709902372
1746662171.1034496,520,20,walking,1212.485951544846,0.1799488244144385,0.34432047075965316,11.006594073930328,running,70.89136490250696
1746662171.2144847,521,20,walking,1214.485951544846,0.5305173715858639,-0.0796737167124479,10.21045190869892,running,70.79276773296245
1746662171.3251965,523,20,walking,1216.485951544846,0.2895805409716371,-0.05497103891341476,9.051376019838528,running,70.69444444444444
1746662171.4369173,525,19.803005193526236,walking,1218.4662520641987,0.0334066769708424,-0.5179351681068802,9.227506128675971,running,70.59639389736478
1746662171.5462868,527,19.867376288975922,walking,1220.4529896930962,-0.22262628424885322,-0.3500080818371909,10.624602454233083,running,70.49861495844875
1746662171.656361,529,19.92638261614833,walking,1222.445627954711,-0.34918184747802683,-0.36732011917149876,10.964340222805172,running,70.40110650069157
1746662171.7675283,531,19.791990538410513,walking,1224.424827008552,-0.5725108955791104,-0.14461255056850356,9.450911555069451,running,70.30386740331491
1746662171.878532,533,19.90556560871092,walking,1226.415383569423,-0.2732393474148267,0.2211982189378141,8.85498772619186,running,70.20689655172414
1746662171.9895551,535,19.740321290733505,walking,1228.3894156984964,-0.03644737703938153,0.6131226979755867,9.446217053818849,running,70.11019283746556
1746662172.101489,536,20,walking,1230.3894156984964,0.3431808225884717,0.3950629991187333,10.48815482156839,running,70.01375515818432
1746662172.2108667,538,20,walking,1232.3894156984964,0.5265468608868709,0.27898903241668643,10.571514536040585,running,69.91758241758241
1746662172.3211036,540,20,walking,1234.3894156984964,0.5138566071045059,-0.2898489640017065,9.21349021245584,running,69.82167352537722
1746662172.4342737,541,20,walking,1236.3894156984964,0.17649424642507597,-0.4565217242386599,8.826861192624655,running,69.72602739726027
1746662172.5433028,543,19.942005486787707,walking,1238.383616247175,-0.14038908922351237,-0.32680616052739603,10.290810728858848,running,69.63064295485636
1746662172.6543262,545,19.918553271570786,walking,1240.375471574332,-0.3471521300095186,-0.28040641957067675,10.978218396307255,running,69.53551912568307
1746662172.7653682,546,20,walking,1242.375471574332,-0.47107031747420297,0.15784244576591405,9.695720324224808,running,69.44065484311051
1746662172.8756552,547,20,walking,1244.375471574332,-0.4092688886298096,0.5527162564205054,8.682755092543037,running,69.34604904632153
1746662172.985146,549,20,walking,1246.375471574332,0.01502442900603293,0.5088485689330673,9.83955367673089,running,69.25170068027211
1746662173.0965178,550,20,walking,1248.375471574332,0.3244597920302868,0.4099033223333831,10.743759758063225,running,69.15760869565217
1746662173.206549,551,20,walking,1250.375471574332,0.5983643143134141,0.0784964191364382,10.112287348496288,running,69.06377204884667
1746662173.3196993,552,20,walking,1252.375471574332,0.31036502726266313,-0.1811806006160155,8.754511017336984,running,68.97018970189703
1746662173.4297051,554,19.909397878747978,walking,1254.366411362207,0.2916920167018273,-0.6434676782851162,8.976416179259054,running,68.87686062246279
1746662173.540726,554,19.916717524145533,standing,1256.3580831146214,-0.037786893731833304,0.05926132216164834,9.763234964050525,running,68.78378378378378
1746662173.6527517,554,19.98453578420517,standing,1258.356536693042,0.03360774863630914,-0.06633209914610785,9.728094796731991,running,68.69095816464238
1746662173.7625308,554,20,standing,1260.356536693042,0.029454935381460323,-0.04993298088574885,9.847889222875565,running,68.59838274932615
1746662173.8731399,554,20,standing,1262.356536693042,-0.01660863231486223,0.052351884541303434,9.780231489343807,running,68.50605652759086
1746662173.984841,554,19.906190704327937,standing,1264.3471557634748,0.04201420911107234,-0.07136153940532396,9.815652522542754,running,68.41397849462365
1746662174.095873,554,19.839966858844065,standing,1266.3311524493593,0.048195746698759756,-0.043592225410605256,9.782780769734057,walking,68.32214765100672
1746662174.2075143,554,19.783945435358945,standing,1268.309546992895,-0.03967159656850479,-0.013867038381348423,9.713065565945048,walking,68.23056300268097
1746662174.3183181,554,19.737247450419506,standing,1270.283271737937,-0.05803850771035673,0.00035563919722818305,9.823156518911953,walking,68.13922356091031
1746662174.4283285,554,19.777567431987602,standing,1272.2610284811358,-0.020924436050549167,0.0869177753775677,9.75288871124554,walking,68.04812834224599
1746662174.5401413,554,19.75559388151074,standing,1274.236587869287,0.02364496589212664,0.02219987758475428,9.83858305524173,walking,67.95727636849132
1746662174.6512294,554,19.79794982610396,standing,1276.2163828518974,-0.06825980336931259,-0.0076265426661512176,9.883093193849641,standing,68.0
1746662174.7632642,554,19.889018953352263,standing,1278.2052847472326,-0.04570568386377179,-0.000634852625983437,9.835959799465755,standing,68.04260985352862
1746662174.8748198,554,19.939325598093504,standing,1280.1992173070419,-0.07086341981437075,0.0020781208098556297,9.81679016226047,standing,68.08510638297872
1746662174.9858282,554,19.979565461855564,standing,1282.1971738532275,0.06029188018715831,-0.05776984653871564,9.827697234639835,standing,68.12749003984064
1746662175.0965767,554,20,standing,1284.1971738532275,0.04607495765269887,0.026548339232620982,9.776489910164297,standing,68.16976127320955
1746662175.2066252,554,19.9813383688389,standing,1286.1953076901113,0.025347977891756496,0.09931761741553849,9.71647537246539,standing,68.21192052980133
1746662175.3164136,554,20,standing,1288.1953076901113,-0.0847178848744103,0.038367029521013146,9.891695423847686,standing,68.25396825396825
1746662175.4284625,554,19.93275617036714,standing,1290.188583307148,0.028207098922608503,0.08564900390238708,9.753752940484771,standing,68.29590488771467
1746662175.5373495,554,19.856359425785893,standing,1292.1742192497265,0.07653952784855791,-0.06402092796475684,9.880053448878755,standing,68.33773087071239
1746662175.6469138,554,19.842221710322963,standing,1294.158441420759,-0.05349089903323576,-0.027934963716056888,9.726870189055195,standing,68.37944664031622
1746662175.7598312,554,19.898853554168696,standing,1296.1483267761757,0.07300253671232926,0.02934389127777509,9.725106017975222,standing,68.42105263157895
1746662175.8698573,554,19.834641862840975,standing,1298.13179096246,-0.04938547390567081,0.026720696296096497,9.71292368763979,standing,68.46254927726675
1746662175.9795747,554,19.930929351846274,standing,1300.1248838976446,0.02336491432780019,-0.03216797634693029,9.88158197123585,standing,68.50393700787401
1746662176.0899365,554,19.8597757080316,standing,1302.1108614684479,0.03649410301081785,0.007866022764034211,9.858739664895197,standing,68.54521625163828
1746662176.2010257,554,19.78003619997471,standing,1304.0888650884453,0.03947480954870783,-0.08053044989089082,9.859167021634018,standing,68.58638743455498
1746662176.3120375,554,19.7033316365079,standing,1306.0591982520962,0.07291987165704947,-0.003288271227275291,9.792688055143824,standing,68.62745098039215
1746662176.42404,554,19.72698783242197,standing,1308.0318970353383,-0.08128254777698024,-0.07577746047528403,9.899069846562057,standing,68.66840731070496
1746662176.5360632,554,19.663209330026348,standing,1309.998217968341,0.08484072462746184,-0.04832956728660949,9.761285312343153,standing,68.70925684485006
1746662176.6490738,554,19.6168006461283,standing,1311.9598980329538,-0.09574671330817759,0.042630083041807015,9.786809876025014,standing,68.75
1746662176.7600994,554,19.710487426234838,standing,1313.9309467755772,-0.03561734014010623,-0.03931870815977215,9.868854091324247,standing,68.79063719115734
1746662176.8715553,554,19.762160992765743,standing,1315.9071628748538,-0.039140824232940054,-0.034582293912670314,9.802459958149532,standing,68.83116883116884
1746662176.9835997,554,19.79191922168813,standing,1317.8863547970227,0.015082786652216476,0.009260156765606625,9.820990305798015,standing,68.8715953307393
1746662177.0946283,554,19.768613168560478,standing,1319.8632161138787,0.02868772095545208,0.05898365453774718,9.861950834923498,standing,68.9119170984456
1746662177.2056713,554,19.69063215273849,standing,1321.8322793291525,0.010906658786392215,0.0038966828700090356,9.872421015802708,standing,68.95213454075032
1746662177.3174002,554,19.759839237332752,standing,1323.8082632528858,-0.030091452057091406,-0.049224468271726045,9.820941827782713,standing,68.9922480620155
1746662177.4274213,554,19.841641339006262,standing,1325.7924273867864,0.037087224906404426,-0.06709293153546778,9.717518303735902,standing,69.03225806451613
1746662177.5384715,554,19.789212475881722,standing,1327.7713486343746,-0.05098790365673181,-0.006608032660605417,9.834001886310428,standing,69.0721649484536
1746662177.6495047,554,19.865931857943956,standing,1329.757941820169,-0.06013052265540491,-0.07453553413210351,9.852257432151312,standing,69.1119691119691
1746662177.7595236,554,19.769178624705255,standing,1331.7348596826396,0.0772011327985905,-0.029328836176000156,9.856871875977482,standing,69.1516709511568
1746662177.8703167,554,19.85934984429482,standing,1333.720794667069,0.07980407943658183,-0.0568640915025036,9.79119763343041,standing,69.19127086007703
1746662177.98224,554,19.82786950942255,standing,1335.7035816180112,0.09486656051502013,0.026329433516036033,9.798636125325304,standing,69.23076923076923
1746662178.0926692,554,19.7610976862818,standing,1337.6796913866394,-0.005104376735038829,0.0064124380736173825,9.843066726622393,standing,69.27016645326505
1746662178.201048,554,19.75315460631464,standing,1339.655006847271,-0.00166817991896126,0.06666266228998874,9.71492993396275,standing,69.30946291560103
1746662178.3117738,554,19.784262098795544,standing,1341.6334330571503,-0.09797132758410179,0.08843920344854264,9.802879640306273,standing,69.34865900383141
